ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
2865.0,64976.0,apr,Jennifer Le,49.0,277-29-7874,admin.,married,secondary,yes,2683.0,,yes,cellular,15.0,,4.0,61.0,4.0,,no
2866.0,89848.0,aug,Heather Moyer,76.0,392-63-4585,services,married,secondary,no,197295.0,yes,no,cellular,12.0,2475.0,162.0,495.0,2.0,unknown,no
,68917.0,may,Benjamin Lewis,28.0,,admin.,divorced,secondary,no,2135.0,yes,,telephone,30.0,54.0,2.0,443.0,6.0,unknown,yes
2868.0,,may,Kevin Harvey,73.0,192-14-3070,blue-collar,single,secondary,yes,-2370.0,no,no,cellular,6.0,280.0,9.0,137.0,6.0,unknown,no
2869.0,48842.0,oct,Laurie Jackson,80.0,742-03-3258,blue-collar,single,,yes,9864.0,no,,cellular,1.0,357.0,2.0,53.0,1.0,unknown,
2870.0,27323.0,mar,Cynthia Johnson,36.0,,student,married,tertiary,yes,1108.0,no,no,telephone,2.0,67.0,,373.0,3.0,failure,no
2871.0,,may,,26.0,583-04-7395,unemployed,single,tertiary,no,14590.0,yes,yes,telephone,1.0,181.0,1.0,46.0,8.0,failure,no
2872.0,15796.0,aug,Susan Johnson,41.0,616-98-5322,unemployed,divorced,tertiary,no,8819.0,yes,no,cellular,1.0,434.0,3.0,13.0,6.0,failure,
2873.0,,jan,Margaret Smith,,450-52-8964,student,divorced,primary,no,13020.0,no,yes,telephone,16.0,232.0,3.0,303.0,7.0,unknown,yes
2874.0,85383.0,mar,Christopher Goodman,53.0,515-86-9954,services,single,,yes,13254.0,no,no,cellular,23.0,451.0,6.0,184.0,8.0,success,no
2875.0,50326.0,jun,Chad Peters,26.0,128-99-2451,admin.,divorced,tertiary,no,14658.0,,no,cellular,,444.0,4.0,76.0,2.0,failure,no
2876.0,22689.0,may,Jill Brown,75.0,590-02-2154,technician,single,tertiary,yes,2442.0,no,no,cellular,18.0,337.0,9.0,210.0,6.0,failure,no
2877.0,83991.0,apr,Mary Parks,37.0,729-21-4838,retired,single,tertiary,yes,-2573.0,yes,,cellular,,474.0,9.0,253.0,0.0,unknown,no
2878.0,41091.0,jul,,22.0,183-95-5018,technician,married,tertiary,no,6540.0,yes,yes,,26.0,240.0,4.0,85.0,3.0,success,no
2879.0,80303.0,oct,Nicholas Butler,84.0,514-33-1920,retired,divorced,primary,yes,1496.0,yes,,cellular,5.0,469.0,7.0,119.0,1.0,unknown,no
2880.0,22453.0,dec,Matthew Adams,,080-53-1734,retired,,secondary,yes,14863.0,yes,yes,,6.0,226.0,6.0,451.0,9.0,failure,yes
2881.0,92553.0,jul,Jessica Murillo,35.0,107-72-7207,blue-collar,single,primary,no,9615.0,no,yes,cellular,27.0,1661.0,90.0,3410.0,1.0,success,yes
2882.0,55324.0,apr,Peggy Knox,65.0,300-54-5961,unemployed,married,secondary,yes,11314.0,no,no,telephone,6.0,305.0,2.0,,7.0,unknown,yes
2883.0,11515.0,,Kelly Ross,32.0,552-85-2443,management,married,secondary,,4004.0,no,yes,cellular,21.0,486.0,6.0,355.0,4.0,success,no
2884.0,23290.0,aug,Chad Suarez,47.0,106-67-9321,retired,divorced,secondary,,16892.0,,no,telephone,4.0,456.0,4.0,233.0,6.0,,yes
2885.0,16942.0,oct,Kimberly Riley DDS,65.0,,self-employed,divorced,tertiary,no,12293.0,yes,yes,,13.0,202.0,7.0,366.0,1.0,failure,
2886.0,19830.0,oct,Melissa Owens,59.0,824-27-8905,student,married,secondary,yes,7407.0,no,no,cellular,13.0,224.0,5.0,384.0,1.0,,yes
2887.0,28497.0,jul,Scott Wright,,865-87-0841,entrepreneur,single,tertiary,yes,10819.0,no,yes,cellular,7.0,79.0,6.0,413.0,9.0,unknown,no
2888.0,98000.0,aug,Benjamin Romero,81.0,174-77-5474,self-employed,,primary,yes,3462.0,no,no,telephone,26.0,392.0,2.0,143.0,3.0,success,yes
2889.0,48471.0,oct,James Oneill,24.0,059-40-6363,retired,married,secondary,yes,11789.0,no,yes,cellular,6.0,332.0,5.0,307.0,1.0,unknown,no
2890.0,63905.0,jul,Donald Marshall,,470-71-8070,retired,,primary,no,,no,no,telephone,6.0,253.0,1.0,194.0,2.0,success,yes
2891.0,86764.0,,Ernest Armstrong,47.0,479-99-7324,services,married,secondary,yes,7493.0,no,yes,telephone,18.0,468.0,5.0,235.0,6.0,failure,yes
2892.0,50883.0,jul,Kimberly Vaughn,56.0,209-43-4394,self-employed,divorced,secondary,no,-1291.0,no,no,telephone,17.0,310.0,2.0,427.0,1.0,unknown,no
,24011.0,dec,,84.0,557-39-7997,technician,married,secondary,,4583.0,yes,yes,telephone,26.0,118.0,4.0,101.0,3.0,failure,
2894.0,43698.0,,Morgan Klein,62.0,888-23-5963,student,,primary,no,-2334.0,yes,no,telephone,13.0,351.0,7.0,149.0,3.0,success,no
2895.0,,jun,Mark Stevens,67.0,422-92-1759,self-employed,divorced,primary,no,-694.0,no,yes,telephone,11.0,459.0,9.0,,3.0,failure,yes
2896.0,44871.0,oct,Cassandra Tucker,,100-86-3947,,,primary,,,no,no,cellular,25.0,298.0,8.0,170.0,9.0,failure,
2897.0,39836.0,nov,Stephanie Mendoza,55.0,296-93-3579,retired,,tertiary,no,18771.0,yes,no,telephone,18.0,453.0,4.0,28.0,3.0,success,no
2898.0,32450.0,oct,John Kennedy,60.0,051-49-6610,blue-collar,married,secondary,no,7606.0,no,,,19.0,361.0,9.0,153.0,2.0,unknown,no
2899.0,35947.0,,Thomas Garcia,51.0,762-57-0541,housemaid,divorced,tertiary,no,4281.0,yes,yes,cellular,1.0,487.0,7.0,243.0,1.0,success,
2900.0,24929.0,apr,Kathryn Farrell,27.0,,unemployed,single,primary,yes,10533.0,no,no,telephone,10.0,,2.0,25.0,,unknown,yes
2901.0,,oct,Amber Smith,60.0,867-04-1474,technician,,primary,yes,6758.0,yes,no,telephone,12.0,143.0,7.0,181.0,7.0,failure,yes
2902.0,90920.0,apr,,87.0,186-87-3825,services,,,,18444.0,no,no,cellular,22.0,396.0,,49.0,0.0,success,yes
2903.0,99012.0,feb,Vincent Ward,79.0,317-87-2643,admin.,single,primary,yes,-1095.0,,no,telephone,4.0,479.0,1.0,24.0,7.0,failure,yes
2904.0,19906.0,aug,Albert Simpson,39.0,785-10-9505,housemaid,married,secondary,yes,-2339.0,no,yes,cellular,30.0,303.0,2.0,453.0,6.0,success,no
2905.0,69925.0,mar,Debra Hunt,45.0,086-95-1283,,divorced,primary,,,yes,,telephone,18.0,285.0,2.0,327.0,9.0,,no
2906.0,99048.0,jun,Zachary Jacobs,19.0,223-83-4303,student,married,secondary,no,,yes,yes,telephone,6.0,286.0,2.0,277.0,1.0,failure,no
2907.0,28525.0,apr,Dwayne Norris,30.0,706-24-9855,student,divorced,secondary,no,13649.0,yes,no,telephone,26.0,280.0,5.0,115.0,5.0,unknown,no
2908.0,27579.0,apr,Elizabeth Kim,57.0,031-07-9480,retired,divorced,primary,no,-2795.0,yes,yes,telephone,1.0,398.0,6.0,289.0,4.0,failure,yes
2909.0,52664.0,nov,Shawn Roberts,43.0,242-29-6390,admin.,,primary,no,16291.0,yes,yes,telephone,28.0,245.0,7.0,358.0,,failure,no
,80199.0,nov,Brenda Anderson,,375-79-5638,retired,single,secondary,yes,-1247.0,no,yes,telephone,29.0,376.0,2.0,342.0,2.0,unknown,no
2911.0,60322.0,jul,,52.0,425-21-3963,student,married,tertiary,yes,13173.0,yes,yes,cellular,16.0,216.0,7.0,26.0,1.0,unknown,
2912.0,,sep,Rita Fernandez,60.0,853-27-5198,unemployed,divorced,tertiary,yes,1471.0,yes,yes,cellular,6.0,471.0,2.0,428.0,5.0,success,no
2913.0,92381.0,apr,Brandy Davis,44.0,250-58-2860,technician,,secondary,no,7982.0,yes,yes,,21.0,243.0,3.0,433.0,7.0,failure,no
2914.0,40909.0,,,29.0,884-90-1175,student,single,tertiary,yes,10336.0,yes,yes,telephone,11.0,408.0,4.0,,3.0,success,yes
2915.0,55516.0,jul,Jeffrey Richardson,42.0,149-57-9578,retired,single,primary,yes,-1768.0,,no,telephone,14.0,223.0,1.0,,6.0,unknown,
2916.0,92796.0,jul,,57.0,469-44-4729,housemaid,divorced,tertiary,no,3002.0,no,yes,telephone,,361.0,7.0,5.0,2.0,unknown,no
2917.0,48471.0,jun,Sarah Greene,19.0,874-66-3254,services,married,secondary,yes,14275.0,yes,no,,22.0,197.0,3.0,31.0,5.0,success,yes
2918.0,34480.0,jul,Vincent Ruiz,29.0,886-81-2964,housemaid,divorced,secondary,no,18364.0,no,no,,29.0,381.0,5.0,,0.0,unknown,
2919.0,98204.0,may,,33.0,635-22-6641,entrepreneur,divorced,tertiary,yes,3613.0,no,yes,telephone,5.0,192.0,7.0,322.0,6.0,success,yes
2920.0,32860.0,may,Scott Ballard,37.0,718-95-2750,admin.,,primary,no,10160.0,no,no,cellular,28.0,257.0,1.0,401.0,3.0,,yes
2921.0,38674.0,,Howard Walker,59.0,469-47-0630,blue-collar,,primary,yes,2852.0,yes,yes,,7.0,388.0,,99.0,3.0,success,yes
2922.0,49230.0,nov,Monica Smith,,559-79-5828,admin.,married,secondary,yes,8078.0,,no,cellular,,391.0,5.0,365.0,6.0,failure,
2923.0,89828.0,feb,Stephanie Berry,47.0,780-45-7302,student,married,tertiary,no,14734.0,no,no,telephone,15.0,,9.0,55.0,2.0,failure,no
2924.0,47129.0,jul,Lindsey Harrison,,421-77-0191,entrepreneur,married,secondary,no,16250.0,yes,no,telephone,30.0,202.0,6.0,58.0,7.0,,yes
2925.0,,aug,Gregory Hoover,43.0,516-65-4751,,divorced,secondary,yes,12775.0,yes,yes,telephone,1.0,277.0,3.0,90.0,4.0,failure,yes
2926.0,57052.0,oct,Andrew Bond,57.0,377-75-7262,entrepreneur,,primary,no,18952.0,yes,yes,telephone,9.0,474.0,8.0,59.0,3.0,success,yes
2927.0,15125.0,may,Heather Reese,73.0,833-33-4286,unemployed,,primary,,-675.0,yes,yes,telephone,15.0,498.0,3.0,52.0,1.0,failure,no
2928.0,43117.0,mar,Candice Gutierrez,,332-71-2438,,divorced,secondary,no,13061.0,no,yes,cellular,27.0,447.0,2.0,164.0,7.0,unknown,yes
,17987.0,jul,David Moore,30.0,060-48-3890,technician,married,primary,no,152850.0,yes,yes,telephone,27.0,1760.0,108.0,5159.0,4.0,success,no
2930.0,45945.0,dec,Brent Garcia,42.0,326-79-0520,admin.,single,primary,no,,no,no,telephone,24.0,164.0,,33.0,2.0,success,yes
2931.0,54727.0,jul,Gina Garcia,37.0,802-76-8265,blue-collar,divorced,tertiary,no,4525.0,yes,no,cellular,22.0,281.0,8.0,159.0,3.0,success,
2932.0,59969.0,,Carol Bailey,47.0,693-84-2141,housemaid,,secondary,no,16670.0,yes,no,telephone,10.0,132.0,3.0,416.0,6.0,success,yes
2933.0,,jan,Donna Payne PhD,87.0,462-18-9054,,divorced,tertiary,yes,,no,,telephone,22.0,149.0,,164.0,0.0,unknown,yes
2934.0,51776.0,sep,Anne Ward,66.0,,services,married,tertiary,no,-3129.0,no,yes,cellular,27.0,164.0,2.0,257.0,,unknown,yes
2935.0,,apr,Donald Chandler,47.0,512-36-4084,housemaid,married,secondary,no,17137.0,yes,no,telephone,28.0,84.0,1.0,454.0,1.0,success,no
2936.0,31471.0,feb,Stacy Munoz,80.0,061-11-2081,management,single,secondary,yes,3562.0,no,yes,telephone,,277.0,8.0,494.0,6.0,unknown,yes
2937.0,43473.0,jan,Debra Weiss,80.0,348-73-0166,technician,single,secondary,yes,7561.0,no,yes,,,394.0,7.0,266.0,6.0,failure,
2938.0,54908.0,dec,William Scott,20.0,,student,,,no,,yes,no,telephone,6.0,,,287.0,4.0,failure,yes
2939.0,77404.0,may,Christopher Barnes,76.0,202-24-8460,entrepreneur,,primary,,11317.0,yes,yes,cellular,,401.0,2.0,37.0,4.0,,yes
2940.0,29471.0,mar,Mrs. Katelyn Jackson,52.0,417-06-9471,self-employed,divorced,secondary,no,3449.0,no,yes,telephone,,443.0,2.0,213.0,8.0,success,
2941.0,65559.0,,James Wright,29.0,587-53-3549,unemployed,married,secondary,yes,-1038.0,yes,yes,telephone,21.0,148.0,7.0,420.0,5.0,success,no
2942.0,53067.0,mar,Jeffrey Cruz,59.0,523-61-7944,admin.,,,no,17393.0,no,yes,cellular,29.0,216.0,7.0,,0.0,failure,no
2943.0,48668.0,sep,,77.0,022-31-1860,blue-collar,divorced,tertiary,yes,12348.0,no,no,cellular,24.0,480.0,4.0,410.0,5.0,unknown,no
2944.0,56668.0,mar,Thomas Nichols,21.0,,unemployed,,tertiary,yes,10255.0,yes,no,telephone,20.0,253.0,7.0,130.0,4.0,,no
2945.0,87912.0,mar,,58.0,280-15-6975,retired,single,primary,no,13227.0,yes,yes,cellular,,372.0,3.0,438.0,,unknown,yes
2946.0,29865.0,jul,Olivia Anderson,63.0,277-11-4233,entrepreneur,,,no,11267.0,no,no,,19.0,,6.0,227.0,9.0,success,no
2947.0,,aug,Peter Spears,53.0,865-12-9955,unemployed,,primary,no,,yes,no,cellular,27.0,440.0,1.0,169.0,6.0,,no
2948.0,97639.0,jun,Kathryn Watson,51.0,765-48-3071,retired,married,tertiary,no,4211.0,no,yes,cellular,,319.0,6.0,381.0,4.0,success,yes
2949.0,19858.0,feb,Joseph Jacobson,,258-96-0997,technician,divorced,,no,,,no,cellular,12.0,,6.0,55.0,2.0,unknown,yes
2950.0,,nov,Jessica Hill,51.0,251-45-5059,,divorced,tertiary,yes,14779.0,yes,yes,telephone,10.0,300.0,8.0,463.0,3.0,unknown,
2951.0,43011.0,dec,Morgan Allen,20.0,543-49-2728,management,divorced,,no,6551.0,no,yes,telephone,10.0,108.0,9.0,434.0,4.0,,yes
,91589.0,feb,Stephanie Ray,,856-65-0900,admin.,single,primary,yes,10095.0,yes,yes,telephone,30.0,58.0,7.0,390.0,8.0,success,yes
2953.0,42589.0,aug,Kathleen Hansen,29.0,414-19-0718,blue-collar,single,secondary,yes,5075.0,no,,cellular,31.0,,4.0,355.0,4.0,success,
2954.0,11464.0,jul,Jessica Stewart,34.0,075-85-6733,admin.,divorced,tertiary,,-946.0,no,no,cellular,24.0,193.0,7.0,276.0,4.0,success,no
2955.0,87437.0,,Brian Reynolds,75.0,447-23-9014,housemaid,married,secondary,,5734.0,no,yes,cellular,17.0,172.0,1.0,200.0,5.0,unknown,no
2956.0,36914.0,may,Monica Gutierrez,75.0,599-12-0517,self-employed,divorced,primary,yes,4088.0,no,yes,cellular,28.0,58.0,4.0,349.0,3.0,success,yes
2957.0,54553.0,,Wendy Lara,74.0,679-84-9717,unemployed,married,primary,no,,yes,yes,cellular,2.0,343.0,5.0,219.0,0.0,unknown,no
,16317.0,jul,Melanie Moreno,57.0,120-06-9297,,married,secondary,no,6065.0,yes,no,telephone,28.0,228.0,5.0,484.0,5.0,failure,yes
2959.0,63896.0,jun,Jared Barr,56.0,487-62-5961,admin.,married,secondary,no,-1688.0,yes,yes,telephone,8.0,388.0,,354.0,5.0,,no
2960.0,83180.0,jan,Barbara Munoz,59.0,847-52-2835,housemaid,divorced,,no,14753.0,yes,,telephone,9.0,451.0,3.0,281.0,2.0,unknown,no
2961.0,79717.0,oct,Harry May,29.0,199-68-1618,self-employed,divorced,primary,no,240360.0,no,,,20.0,4796.0,18.0,4840.0,7.0,failure,no
2962.0,,jun,Sara Anderson,36.0,842-89-4176,unemployed,married,tertiary,yes,3817.0,no,yes,telephone,27.0,290.0,5.0,387.0,6.0,unknown,yes
2963.0,11609.0,aug,Jonathan Curtis,,,admin.,married,,yes,12686.0,yes,yes,cellular,18.0,269.0,4.0,,6.0,success,yes
2964.0,54929.0,mar,Donald Brown,48.0,,blue-collar,divorced,tertiary,yes,-1037.0,yes,no,cellular,28.0,338.0,8.0,301.0,7.0,unknown,yes
2965.0,19637.0,oct,Devin Meza,21.0,,self-employed,married,tertiary,yes,11247.0,no,yes,cellular,16.0,386.0,6.0,24.0,1.0,failure,yes
2966.0,34287.0,dec,Jennifer Vaughn,69.0,526-68-9973,management,married,secondary,yes,4400.0,yes,yes,cellular,29.0,70.0,3.0,137.0,7.0,failure,no
2967.0,73618.0,jan,,26.0,677-90-7315,technician,divorced,tertiary,no,3461.0,no,yes,cellular,3.0,386.0,7.0,237.0,2.0,failure,yes
2968.0,65094.0,jun,Timothy Weaver,66.0,786-92-5294,admin.,divorced,primary,,13376.0,yes,yes,cellular,8.0,67.0,,330.0,8.0,failure,no
2969.0,49570.0,nov,Kristin Simpson,,600-83-3649,admin.,divorced,secondary,no,12459.0,yes,no,cellular,16.0,453.0,6.0,441.0,9.0,failure,no
2970.0,36852.0,mar,Mr. Larry Lambert,72.0,730-34-8296,self-employed,single,tertiary,no,6807.0,yes,no,telephone,,238.0,8.0,64.0,1.0,unknown,
,72453.0,apr,Victoria Dean,48.0,849-13-4870,housemaid,divorced,secondary,no,7997.0,no,yes,cellular,30.0,173.0,2.0,315.0,,failure,no
2972.0,57511.0,oct,Sandra Murphy,57.0,610-64-5172,,married,primary,yes,12407.0,no,yes,telephone,7.0,143.0,,52.0,6.0,unknown,yes
2973.0,31996.0,may,Kenneth Guerrero,63.0,313-71-7205,housemaid,divorced,primary,no,-163.0,no,,cellular,,293.0,7.0,407.0,,unknown,yes
2974.0,17851.0,mar,Jennifer Jones,31.0,142-52-6133,student,divorced,primary,yes,16558.0,no,no,cellular,31.0,,,82.0,7.0,failure,no
2975.0,80989.0,jun,Rachel Murphy,50.0,276-35-3975,retired,divorced,secondary,yes,12221.0,yes,no,telephone,8.0,60.0,8.0,,8.0,unknown,
2976.0,99666.0,jun,,35.0,340-42-8130,,divorced,tertiary,yes,6644.0,no,yes,cellular,22.0,199.0,5.0,100.0,9.0,unknown,
2977.0,78379.0,apr,Candace Hall,34.0,582-75-1658,services,single,tertiary,yes,7466.0,yes,yes,cellular,16.0,472.0,1.0,243.0,2.0,,
2978.0,42752.0,,Leslie Grimes,79.0,445-17-2102,entrepreneur,single,tertiary,no,201360.0,no,,cellular,21.0,4785.0,108.0,3894.0,8.0,failure,yes
2979.0,86095.0,dec,Arthur Austin,67.0,057-48-2016,blue-collar,divorced,tertiary,yes,11574.0,no,no,cellular,14.0,56.0,2.0,184.0,5.0,success,yes
2980.0,63072.0,jun,Elizabeth Bryant,37.0,180-25-5165,technician,single,secondary,,8843.0,no,no,cellular,7.0,492.0,9.0,19.0,1.0,unknown,yes
2981.0,76006.0,jul,,,,management,divorced,tertiary,no,-1262.0,yes,,telephone,2.0,478.0,3.0,245.0,4.0,failure,no
2982.0,58871.0,oct,Melissa Bailey,71.0,484-92-0599,unemployed,divorced,tertiary,no,,no,yes,cellular,29.0,183.0,5.0,51.0,8.0,unknown,yes
2983.0,50827.0,dec,Anthony Guerrero,22.0,484-36-2406,blue-collar,divorced,,no,8504.0,yes,no,telephone,9.0,335.0,9.0,397.0,7.0,unknown,no
2984.0,96097.0,sep,Nicole Webb,68.0,773-70-0328,entrepreneur,divorced,,yes,401.0,no,no,cellular,24.0,348.0,7.0,,0.0,unknown,no
2985.0,64776.0,apr,,,039-84-2909,entrepreneur,single,tertiary,yes,-2027.0,no,no,cellular,31.0,250.0,8.0,289.0,,success,no
2986.0,84552.0,jan,Andrew Smith,,,technician,married,tertiary,yes,4637.0,yes,yes,cellular,15.0,309.0,6.0,361.0,2.0,success,yes
2987.0,20726.0,sep,Joseph Burton,41.0,421-74-9601,,married,primary,yes,-2465.0,no,no,telephone,,251.0,2.0,71.0,2.0,unknown,yes
2988.0,39048.0,aug,Ricardo Lowe,,744-04-7558,technician,single,primary,no,254.0,,no,cellular,11.0,266.0,7.0,51.0,2.0,failure,yes
2989.0,38114.0,jan,Judith Fox MD,39.0,020-98-7507,blue-collar,married,tertiary,yes,-1666.0,no,yes,telephone,28.0,325.0,9.0,3.0,7.0,unknown,no
2990.0,83317.0,aug,Lisa Lee,44.0,296-90-8514,,,secondary,,-243.0,no,no,cellular,29.0,341.0,8.0,183.0,4.0,unknown,
2991.0,73494.0,aug,Daniel Floyd,25.0,431-09-1911,services,married,tertiary,yes,-1854.0,yes,yes,cellular,28.0,330.0,3.0,311.0,0.0,unknown,
2992.0,11320.0,jul,,37.0,,self-employed,single,tertiary,no,157.0,yes,,cellular,,104.0,3.0,77.0,6.0,unknown,yes
2993.0,50219.0,,Christina Stone,42.0,129-97-4863,entrepreneur,single,,no,15633.0,no,yes,telephone,8.0,245.0,7.0,367.0,5.0,unknown,no
2994.0,25509.0,jan,,87.0,119-78-2816,services,divorced,secondary,yes,12883.0,yes,yes,cellular,25.0,409.0,3.0,406.0,2.0,unknown,no
2995.0,77126.0,sep,Sharon Mcdonald,23.0,232-75-5187,self-employed,married,primary,no,,no,yes,telephone,18.0,404.0,8.0,475.0,7.0,success,yes
2996.0,99606.0,jun,Charles Duffy,49.0,598-15-6718,housemaid,single,secondary,yes,11557.0,no,,cellular,14.0,289.0,3.0,201.0,,unknown,no
2997.0,92714.0,feb,Nicole Goodwin,69.0,084-51-2486,,married,,yes,4790.0,no,no,cellular,18.0,468.0,6.0,420.0,2.0,failure,yes
2998.0,27275.0,jun,Mary Watson,35.0,,technician,divorced,secondary,,16037.0,yes,yes,telephone,4.0,208.0,1.0,307.0,9.0,failure,no
2999.0,40583.0,,Stephanie Tate,46.0,328-08-8396,student,divorced,secondary,,10816.0,yes,no,telephone,24.0,84.0,8.0,34.0,4.0,success,yes
3000.0,14331.0,jul,Austin Owens,34.0,,services,married,primary,no,5710.0,no,yes,cellular,17.0,262.0,3.0,4.0,6.0,success,yes
,13928.0,may,Kristin Dyer,,663-62-0391,technician,divorced,secondary,no,10493.0,yes,,telephone,25.0,485.0,6.0,289.0,9.0,failure,yes
3002.0,13095.0,oct,Susan Kaiser,87.0,415-48-6037,entrepreneur,,,yes,11940.0,yes,no,,18.0,359.0,,310.0,4.0,unknown,yes
3003.0,97404.0,jul,Michael Horton,48.0,663-93-5889,technician,single,secondary,yes,76.0,yes,no,telephone,17.0,191.0,6.0,210.0,4.0,failure,
3004.0,17316.0,jul,Anthony Owens,53.0,764-68-6305,blue-collar,divorced,secondary,yes,9224.0,yes,no,cellular,29.0,170.0,1.0,5.0,9.0,success,yes
3005.0,76592.0,sep,Amy Hendricks,75.0,081-27-5242,unemployed,married,primary,yes,,yes,yes,,17.0,218.0,1.0,138.0,5.0,success,no
3006.0,43163.0,,Toni Norris,,752-66-5398,housemaid,,,yes,15475.0,yes,no,telephone,21.0,150.0,4.0,470.0,0.0,failure,no
3007.0,,may,Miguel Morse,30.0,019-33-8623,admin.,single,,yes,3096.0,,yes,telephone,26.0,203.0,3.0,40.0,7.0,success,yes
3008.0,,feb,,63.0,239-93-7926,admin.,married,primary,yes,19164.0,yes,yes,,14.0,409.0,5.0,143.0,2.0,success,yes
3009.0,53482.0,sep,Kirsten Collins,65.0,769-65-4123,admin.,married,primary,yes,16102.0,yes,yes,cellular,14.0,372.0,5.0,220.0,5.0,success,yes
3010.0,19686.0,jul,Micheal Webb,44.0,594-64-5560,services,married,secondary,yes,5413.0,yes,yes,telephone,20.0,240.0,7.0,465.0,,unknown,yes
3011.0,84057.0,jul,Sara Robbins,,717-90-5029,entrepreneur,married,primary,no,10947.0,yes,yes,cellular,21.0,135.0,5.0,449.0,5.0,unknown,no
3012.0,90202.0,,Stephanie Patrick,75.0,288-52-5476,student,single,primary,no,,yes,no,telephone,19.0,386.0,,,7.0,unknown,yes
3013.0,43606.0,nov,,77.0,701-45-9129,admin.,married,primary,yes,18721.0,yes,no,telephone,25.0,409.0,7.0,150.0,8.0,success,no
3014.0,18448.0,may,Brent Allen,,859-46-2841,blue-collar,married,secondary,no,-319.0,,no,cellular,1.0,368.0,5.0,122.0,8.0,failure,yes
3015.0,,feb,Laura Martin,26.0,657-06-3011,,single,tertiary,yes,18842.0,no,no,,19.0,289.0,,154.0,7.0,success,no
3016.0,54658.0,jan,Elizabeth Henderson,29.0,541-13-2431,retired,married,secondary,no,12393.0,no,yes,cellular,,352.0,5.0,299.0,6.0,failure,no
,50018.0,jan,Susan Kramer,79.0,251-21-0604,technician,married,secondary,no,7383.0,yes,yes,cellular,18.0,296.0,,490.0,,success,yes
3018.0,55263.0,jan,Amy Castro,50.0,628-81-9859,services,single,secondary,no,6345.0,yes,no,telephone,13.0,425.0,1.0,208.0,3.0,unknown,
3019.0,99480.0,dec,,39.0,492-01-8438,retired,,primary,yes,6439.0,yes,no,cellular,23.0,414.0,1.0,3.0,4.0,success,yes
3020.0,19013.0,may,Walter Fisher,27.0,035-76-9236,housemaid,divorced,tertiary,no,1072.0,no,no,cellular,10.0,,8.0,158.0,9.0,failure,yes
3021.0,81035.0,,Dominique Gibbs,45.0,,housemaid,divorced,tertiary,no,-2364.0,no,yes,,24.0,456.0,6.0,476.0,6.0,success,yes
3022.0,60068.0,sep,,,322-11-7551,services,single,secondary,no,168090.0,no,no,cellular,26.0,2640.0,126.0,5368.0,5.0,success,no
3023.0,21846.0,jun,Allison Stone,79.0,058-53-0014,blue-collar,divorced,secondary,yes,4718.0,no,yes,cellular,19.0,,9.0,324.0,0.0,,yes
3024.0,81958.0,jun,Kayla Wall,35.0,469-74-4384,housemaid,divorced,secondary,yes,10279.0,no,no,cellular,4.0,356.0,,448.0,2.0,success,no
3025.0,,jun,Victoria Combs,44.0,023-95-7605,,married,tertiary,yes,11595.0,yes,yes,cellular,25.0,418.0,3.0,497.0,2.0,,no
3026.0,55521.0,aug,Alex Aguilar,32.0,615-90-9274,technician,single,secondary,yes,,yes,no,telephone,8.0,,7.0,428.0,6.0,success,yes
3027.0,,oct,Katie Malone,55.0,055-42-5560,management,single,primary,no,12479.0,yes,yes,cellular,1.0,397.0,4.0,-1.0,8.0,failure,yes
3028.0,62655.0,jul,David Payne,26.0,723-09-1399,management,single,,no,,yes,yes,telephone,28.0,,,223.0,9.0,success,yes
,78985.0,,Alexandra Rios,25.0,046-34-6554,,divorced,tertiary,no,6448.0,no,yes,telephone,24.0,471.0,6.0,80.0,6.0,unknown,no
3030.0,92057.0,jun,Patrick Flowers,,,admin.,divorced,secondary,no,-1151.0,no,yes,cellular,16.0,244.0,6.0,429.0,4.0,failure,no
3031.0,39354.0,nov,Fernando Castillo,68.0,198-77-7742,student,single,secondary,yes,17973.0,yes,no,telephone,12.0,166.0,3.0,178.0,,unknown,no
3032.0,65033.0,apr,Jackson Hardy,57.0,171-02-5280,services,divorced,tertiary,no,-3094.0,no,no,telephone,20.0,386.0,8.0,335.0,3.0,failure,yes
3033.0,41622.0,dec,Jessica Hogan,42.0,,services,single,tertiary,no,,no,yes,cellular,19.0,,7.0,439.0,5.0,failure,yes
3034.0,,aug,Cristina Chen,40.0,320-01-0906,blue-collar,married,secondary,yes,51.0,yes,no,telephone,10.0,105.0,5.0,230.0,9.0,failure,
,81615.0,may,Stephanie Riley,22.0,858-93-2770,entrepreneur,married,secondary,no,11415.0,yes,yes,telephone,10.0,389.0,7.0,111.0,0.0,success,
3036.0,86648.0,jun,Brianna Bradley,72.0,540-45-4026,self-employed,single,primary,yes,11745.0,no,yes,telephone,1.0,319.0,9.0,362.0,7.0,failure,no
3037.0,80106.0,may,Jacob King,70.0,573-80-5427,unemployed,divorced,tertiary,yes,-520.0,no,yes,telephone,28.0,168.0,8.0,159.0,1.0,success,no
