ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
,36444.0,nov,Jeffery Villegas,49.0,505-18-2701,entrepreneur,single,tertiary,yes,6199.0,no,yes,cellular,5.0,261.0,8.0,60.0,6.0,unknown,yes
3857.0,94852.0,feb,Marvin Madden,48.0,074-36-0015,services,married,tertiary,yes,6449.0,no,yes,telephone,30.0,384.0,1.0,272.0,5.0,failure,no
3858.0,49405.0,mar,Adam Gonzalez,71.0,111-83-4621,blue-collar,married,primary,yes,-2580.0,no,yes,cellular,26.0,388.0,1.0,,7.0,success,yes
3859.0,92430.0,,William Hicks,71.0,190-49-2535,services,divorced,secondary,,449.0,yes,yes,cellular,1.0,,3.0,69.0,6.0,success,no
3860.0,43081.0,oct,Jeff Nelson,33.0,793-86-3477,blue-collar,divorced,primary,no,9311.0,yes,yes,,21.0,445.0,4.0,372.0,3.0,success,no
,37919.0,dec,Stacy Sanchez,19.0,805-94-8631,blue-collar,married,secondary,yes,11392.0,yes,,cellular,18.0,458.0,5.0,199.0,,success,no
3862.0,35776.0,jan,Stephanie Martin,60.0,507-26-9281,retired,married,tertiary,yes,2288.0,yes,yes,cellular,1.0,340.0,4.0,403.0,9.0,failure,no
3863.0,89947.0,aug,Ryan Contreras,74.0,843-72-3821,unknown,married,secondary,yes,15994.0,no,yes,telephone,4.0,52.0,4.0,216.0,0.0,failure,no
3864.0,73050.0,sep,April Johnson,80.0,687-19-3811,blue-collar,,tertiary,no,7349.0,yes,yes,,6.0,256.0,8.0,,5.0,unknown,no
3865.0,,dec,John Ramos,28.0,305-29-1231,management,single,unknown,yes,10124.0,no,yes,cellular,1.0,305.0,5.0,365.0,0.0,success,yes
3866.0,69637.0,sep,Cassandra Turner,66.0,387-73-4971,entrepreneur,married,primary,no,5070.0,no,yes,,23.0,172.0,8.0,249.0,9.0,success,yes
3867.0,42136.0,jun,Kristen Nguyen,73.0,177-62-7500,blue-collar,single,primary,yes,19988.0,no,no,cellular,8.0,297.0,6.0,434.0,3.0,unknown,no
,76049.0,dec,Robin Burns,69.0,713-54-0975,services,married,,yes,2375.0,yes,no,telephone,6.0,131.0,3.0,144.0,8.0,success,no
3869.0,55830.0,jan,David Acosta,81.0,315-11-1665,technician,married,tertiary,yes,2354.0,no,yes,cellular,4.0,228.0,7.0,132.0,3.0,success,no
3870.0,72949.0,jan,Patricia Atkins,32.0,318-97-6908,blue-collar,divorced,secondary,yes,9845.0,yes,yes,cellular,25.0,297.0,5.0,167.0,0.0,failure,yes
3871.0,57462.0,jun,Scott Nguyen,32.0,487-04-2808,services,married,tertiary,yes,13307.0,no,yes,telephone,11.0,395.0,9.0,221.0,3.0,success,no
3872.0,56859.0,,Kathryn Lewis,33.0,579-03-2171,management,married,tertiary,yes,-2387.0,no,yes,telephone,28.0,435.0,9.0,357.0,6.0,success,yes
3873.0,51096.0,sep,Brianna Phillips,45.0,254-95-8235,services,divorced,secondary,yes,11828.0,no,yes,cellular,17.0,86.0,9.0,303.0,0.0,success,no
3874.0,67461.0,mar,Ricardo Rodriguez,22.0,485-75-3511,technician,married,tertiary,yes,,no,no,cellular,27.0,375.0,9.0,53.0,3.0,failure,no
3875.0,15291.0,dec,Jeffrey Garza,35.0,684-72-1769,technician,single,secondary,no,10689.0,yes,yes,telephone,3.0,242.0,7.0,112.0,2.0,success,yes
3876.0,63004.0,,Peggy Miller,65.0,745-50-4654,services,married,primary,yes,13753.0,no,yes,telephone,24.0,164.0,9.0,35.0,0.0,success,no
3877.0,61808.0,mar,Mr. Ronald Wells,62.0,104-38-1798,unknown,divorced,secondary,yes,2205.0,yes,yes,cellular,10.0,381.0,7.0,83.0,4.0,success,no
3878.0,28210.0,dec,,69.0,708-90-4278,,single,secondary,yes,9259.0,yes,yes,cellular,31.0,263.0,1.0,96.0,5.0,unknown,no
3879.0,81699.0,,Teresa Hill,63.0,504-09-6869,services,married,,yes,11420.0,yes,yes,telephone,14.0,306.0,3.0,250.0,4.0,failure,no
3880.0,87448.0,apr,,69.0,198-91-1006,management,single,secondary,no,7193.0,yes,yes,cellular,8.0,235.0,,75.0,4.0,failure,no
3881.0,66332.0,jan,Steven Levy,50.0,008-53-5478,blue-collar,married,tertiary,no,7751.0,no,yes,cellular,31.0,169.0,7.0,412.0,4.0,success,yes
3882.0,32937.0,aug,Michael Paul,75.0,406-49-8099,services,married,primary,yes,2614.0,no,yes,,6.0,55.0,6.0,458.0,0.0,success,no
,39139.0,oct,Billy Perez,65.0,043-07-6601,blue-collar,married,primary,yes,-312.0,no,yes,cellular,4.0,276.0,9.0,28.0,7.0,success,no
3884.0,95939.0,apr,Kevin Dean,19.0,526-94-6099,retired,married,tertiary,yes,15624.0,no,no,cellular,23.0,,4.0,155.0,2.0,unknown,no
3885.0,,dec,Matthew Cruz,41.0,882-11-6801,self-employed,married,primary,no,-1507.0,no,yes,cellular,19.0,98.0,6.0,323.0,5.0,success,no
3886.0,92008.0,nov,Benjamin Townsend,68.0,,admin.,married,tertiary,yes,19743.0,yes,yes,telephone,20.0,139.0,8.0,98.0,9.0,success,yes
3887.0,85311.0,mar,Chad Gonzalez,24.0,138-79-3790,management,married,tertiary,yes,-2936.0,no,yes,cellular,20.0,268.0,5.0,360.0,6.0,success,yes
3888.0,17097.0,sep,Anna Cooper DVM,32.0,887-40-5223,unknown,married,tertiary,yes,728.0,,no,cellular,6.0,282.0,4.0,15.0,1.0,success,yes
3889.0,27120.0,dec,Todd Thomas,32.0,563-23-7774,management,single,unknown,yes,,no,no,cellular,8.0,152.0,6.0,491.0,4.0,success,no
3890.0,14661.0,apr,Dana Chan,84.0,580-31-6464,technician,single,tertiary,yes,10627.0,no,no,cellular,13.0,301.0,8.0,385.0,9.0,,no
3891.0,84757.0,aug,Richard Griffin,50.0,,management,single,,no,9973.0,no,yes,cellular,23.0,283.0,2.0,64.0,5.0,failure,no
3892.0,65533.0,jul,Natasha Wolf,44.0,,self-employed,divorced,secondary,yes,10585.0,no,no,cellular,12.0,215.0,5.0,21.0,3.0,success,no
3893.0,23717.0,feb,Heather Bush,64.0,885-88-2832,blue-collar,married,primary,yes,19567.0,no,yes,cellular,19.0,400.0,1.0,92.0,6.0,success,no
3894.0,65085.0,dec,Karen Harris,44.0,304-95-4237,entrepreneur,single,secondary,no,4283.0,no,yes,cellular,20.0,447.0,7.0,15.0,5.0,success,no
3895.0,10462.0,jul,Michelle Wong,74.0,039-41-9871,blue-collar,married,unknown,yes,14047.0,yes,yes,cellular,18.0,341.0,2.0,137.0,2.0,success,no
3896.0,65904.0,nov,Thomas Harris,37.0,890-73-9691,entrepreneur,married,secondary,yes,9498.0,no,no,cellular,12.0,314.0,9.0,350.0,8.0,failure,no
3897.0,19327.0,dec,Troy Heath,48.0,579-05-0482,blue-collar,married,tertiary,yes,4196.0,no,no,telephone,4.0,212.0,6.0,320.0,6.0,success,yes
3898.0,52813.0,,Catherine Boone,30.0,,self-employed,married,secondary,no,6906.0,yes,yes,cellular,14.0,,3.0,178.0,5.0,failure,no
3899.0,87362.0,feb,Alyssa Hill,28.0,899-79-4604,blue-collar,married,tertiary,yes,15812.0,no,no,cellular,12.0,194.0,2.0,434.0,9.0,success,yes
3900.0,24907.0,may,William Smith,54.0,252-02-1338,unknown,married,secondary,no,7845.0,yes,yes,cellular,28.0,208.0,5.0,239.0,,failure,no
3901.0,79905.0,may,John Thompson,81.0,182-54-1991,technician,married,tertiary,no,18575.0,no,no,cellular,31.0,163.0,3.0,381.0,0.0,success,no
3902.0,97270.0,jun,Matthew Burke,40.0,652-15-5875,management,married,tertiary,yes,-1487.0,no,no,cellular,23.0,80.0,1.0,41.0,4.0,failure,yes
,69303.0,nov,Justin Rasmussen,29.0,655-07-6695,blue-collar,married,tertiary,yes,12526.0,yes,yes,cellular,30.0,95.0,2.0,227.0,,success,no
,22273.0,jul,Dana Garcia,74.0,106-08-9908,services,divorced,secondary,yes,4178.0,yes,yes,cellular,,418.0,8.0,307.0,1.0,failure,yes
3905.0,53802.0,jan,Christopher Turner MD,29.0,,services,single,secondary,yes,-2341.0,no,yes,cellular,30.0,340.0,6.0,183.0,1.0,failure,no
3906.0,29520.0,mar,Joshua Nelson,76.0,664-35-9785,housemaid,married,,yes,10366.0,yes,yes,,19.0,262.0,1.0,127.0,6.0,failure,no
3907.0,24116.0,jun,Jacob Medina,67.0,007-68-2554,self-employed,single,secondary,yes,10697.0,no,yes,cellular,16.0,438.0,5.0,290.0,6.0,failure,no
3908.0,47020.0,oct,Annette Davis,68.0,,services,single,tertiary,no,12262.0,no,no,cellular,2.0,128.0,3.0,348.0,2.0,failure,no
3909.0,24127.0,dec,Diana Mckenzie,50.0,753-60-0748,admin.,divorced,primary,yes,-398.0,yes,no,cellular,23.0,124.0,2.0,400.0,,success,yes
3910.0,30633.0,jul,Paula Schwartz,,,management,married,primary,yes,8425.0,yes,yes,cellular,3.0,483.0,5.0,321.0,0.0,failure,no
3911.0,77895.0,jun,Michael Gallagher,35.0,554-30-5386,entrepreneur,single,secondary,no,2285.0,no,yes,cellular,23.0,218.0,9.0,372.0,5.0,failure,no
3912.0,35406.0,sep,Amber Horton,70.0,777-66-3656,self-employed,single,primary,yes,-1332.0,no,yes,,24.0,198.0,9.0,214.0,3.0,success,no
3913.0,33446.0,nov,Lisa Wilson,57.0,839-66-7056,entrepreneur,single,primary,no,,no,yes,cellular,12.0,339.0,3.0,393.0,4.0,success,yes
3914.0,42735.0,nov,Joseph Patterson,45.0,433-70-7798,entrepreneur,married,primary,yes,15642.0,yes,yes,cellular,13.0,256.0,4.0,75.0,2.0,success,no
3915.0,67329.0,dec,Jessica Butler,48.0,756-02-6357,management,divorced,,yes,9785.0,,no,telephone,5.0,294.0,6.0,261.0,9.0,success,no
3916.0,44925.0,oct,Megan Braun,87.0,872-55-5316,unemployed,married,unknown,yes,,no,no,cellular,21.0,146.0,9.0,189.0,9.0,success,no
3917.0,54118.0,jan,,44.0,537-78-4483,services,single,tertiary,yes,,yes,yes,cellular,10.0,155.0,2.0,345.0,9.0,success,no
3918.0,,may,Jennifer Sandoval,30.0,648-41-4134,technician,married,primary,yes,37962.0,no,,cellular,23.0,3630.0,30.0,3744.0,5.0,success,no
3919.0,28922.0,may,Timothy Luna,30.0,,admin.,single,primary,yes,15785.0,yes,yes,cellular,9.0,292.0,7.0,141.0,1.0,success,no
,93535.0,aug,Robert Rogers,83.0,027-40-3369,retired,married,tertiary,yes,1131.0,no,yes,cellular,1.0,289.0,4.0,462.0,6.0,success,no
3921.0,29512.0,mar,Megan Rodriguez,54.0,747-87-4557,blue-collar,single,unknown,,1747.0,no,yes,cellular,28.0,213.0,5.0,24.0,2.0,success,no
3922.0,60233.0,oct,Victor Mcclure,75.0,381-71-4519,entrepreneur,married,primary,yes,3320.0,no,yes,,27.0,192.0,5.0,,0.0,success,no
3923.0,23597.0,dec,Stacey Campbell,42.0,630-45-5468,blue-collar,divorced,secondary,yes,-2426.0,no,yes,cellular,13.0,331.0,5.0,423.0,7.0,failure,no
,87425.0,,Linda Castillo,62.0,618-96-5514,blue-collar,married,tertiary,yes,19638.0,yes,yes,cellular,20.0,413.0,9.0,217.0,2.0,success,no
3925.0,43676.0,sep,Elizabeth Jackson,71.0,497-66-2206,technician,married,primary,no,-1141.0,no,no,cellular,17.0,224.0,7.0,,7.0,success,
3926.0,45380.0,apr,Kathy Sellers,42.0,288-69-2867,blue-collar,married,primary,yes,308142.0,yes,yes,cellular,21.0,3135.0,80.0,5526.0,8.0,success,no
3927.0,58558.0,jan,Connor Yang,21.0,119-08-4693,management,married,unknown,yes,6969.0,no,no,cellular,22.0,178.0,5.0,432.0,5.0,unknown,yes
3928.0,72930.0,jan,,60.0,371-89-5812,entrepreneur,married,secondary,yes,5497.0,no,yes,,21.0,239.0,9.0,10.0,7.0,success,no
3929.0,52978.0,nov,Renee Long,57.0,894-42-8869,services,single,primary,no,13762.0,no,no,cellular,22.0,148.0,4.0,431.0,3.0,success,no
3930.0,22173.0,mar,Chelsea Hall,25.0,419-54-7900,services,married,secondary,yes,16235.0,no,yes,cellular,31.0,370.0,1.0,380.0,0.0,failure,no
3931.0,91229.0,sep,Taylor Turner,78.0,,,married,secondary,no,3237.0,no,yes,,26.0,208.0,4.0,149.0,0.0,success,yes
3932.0,65302.0,oct,Donald Beasley,39.0,441-65-4516,services,married,unknown,,84892.0,no,no,telephone,4.0,7065.0,70.0,8352.0,5.0,success,no
3933.0,84514.0,apr,Brandon Brown,55.0,169-45-9964,entrepreneur,married,primary,no,-1322.0,no,no,cellular,7.0,195.0,8.0,354.0,1.0,failure,no
3934.0,71332.0,sep,Jonathan Martin,46.0,,blue-collar,divorced,primary,yes,183350.0,no,yes,telephone,13.0,4635.0,10.0,7614.0,0.0,success,no
3935.0,59234.0,mar,Julie Payne,39.0,724-59-2060,unknown,married,primary,no,13038.0,yes,no,cellular,9.0,223.0,6.0,497.0,4.0,success,no
3936.0,29432.0,jun,Steven Keller,81.0,306-76-3684,entrepreneur,divorced,tertiary,yes,6515.0,no,yes,cellular,31.0,224.0,6.0,302.0,9.0,success,no
3937.0,59080.0,jun,Linda Miller,58.0,824-71-6414,services,married,primary,yes,9390.0,no,no,cellular,20.0,229.0,4.0,383.0,7.0,failure,yes
,,jan,Megan Burke,60.0,,management,single,secondary,yes,19032.0,no,yes,cellular,30.0,131.0,4.0,386.0,3.0,success,no
3939.0,85613.0,jan,Cory Robertson,25.0,395-34-1370,blue-collar,single,tertiary,yes,-1898.0,no,yes,cellular,4.0,220.0,9.0,11.0,1.0,success,no
3940.0,82515.0,jul,Dawn Navarro,75.0,354-99-1769,student,married,secondary,yes,7273.0,no,no,cellular,4.0,425.0,5.0,80.0,4.0,success,yes
3941.0,45619.0,dec,Edward Salazar,27.0,798-56-9350,blue-collar,single,primary,,17061.0,no,yes,telephone,30.0,266.0,1.0,285.0,3.0,success,no
3942.0,80152.0,feb,Colton Rice,22.0,,services,married,secondary,yes,267026.0,yes,yes,,24.0,3690.0,50.0,1998.0,2.0,failure,no
3943.0,32646.0,nov,Catherine Daniels,25.0,656-94-3069,entrepreneur,married,secondary,yes,1700.0,no,yes,cellular,27.0,382.0,5.0,184.0,5.0,success,yes
3944.0,29577.0,sep,Douglas Jackson,53.0,286-46-9078,technician,divorced,secondary,yes,14035.0,no,yes,telephone,20.0,219.0,7.0,,3.0,success,yes
3945.0,72421.0,jan,Rebecca Brennan,58.0,542-50-2163,blue-collar,single,tertiary,yes,7282.0,no,no,telephone,15.0,274.0,7.0,,9.0,success,no
3946.0,11170.0,nov,Zachary Pittman,24.0,586-34-6275,blue-collar,divorced,primary,yes,13831.0,no,yes,cellular,29.0,53.0,2.0,364.0,9.0,success,yes
3947.0,63502.0,mar,Amanda Underwood,,866-27-1941,services,single,tertiary,yes,13118.0,no,yes,cellular,1.0,215.0,2.0,427.0,8.0,success,no
3948.0,98979.0,aug,Jason Smith,38.0,761-14-5535,services,married,primary,yes,18312.0,yes,no,cellular,17.0,373.0,5.0,405.0,8.0,success,no
,16697.0,oct,Mark Melton,69.0,633-53-8508,retired,married,,yes,1016.0,yes,yes,cellular,17.0,116.0,5.0,197.0,1.0,failure,no
3950.0,89717.0,,Kayla Zimmerman,41.0,210-47-8193,self-employed,married,secondary,no,3838.0,no,yes,cellular,23.0,443.0,6.0,468.0,7.0,success,no
3951.0,36814.0,jul,Jermaine Fowler,74.0,710-40-2145,blue-collar,single,tertiary,yes,7274.0,no,yes,cellular,5.0,437.0,9.0,,2.0,success,yes
3952.0,79474.0,dec,John Brown,,361-66-7333,services,,tertiary,yes,9522.0,no,yes,telephone,18.0,189.0,9.0,271.0,5.0,success,no
3953.0,84216.0,sep,Ricardo Klein,76.0,064-75-9519,blue-collar,single,tertiary,yes,12519.0,no,yes,cellular,18.0,310.0,3.0,31.0,5.0,failure,no
3954.0,17541.0,may,Linda Richardson,66.0,,blue-collar,single,tertiary,yes,18063.0,no,no,cellular,1.0,290.0,2.0,391.0,9.0,unknown,no
3955.0,52991.0,dec,Russell Watson,29.0,812-61-9029,technician,divorced,secondary,no,5447.0,yes,yes,telephone,5.0,472.0,3.0,46.0,8.0,success,no
3956.0,13159.0,apr,Catherine Martinez DDS,61.0,741-33-8732,unknown,married,secondary,yes,4527.0,no,yes,cellular,4.0,404.0,4.0,256.0,9.0,failure,yes
3957.0,35811.0,sep,Ryan Meza,65.0,629-06-7311,retired,married,secondary,yes,5835.0,yes,yes,cellular,30.0,296.0,1.0,81.0,4.0,success,yes
,16620.0,jun,John Austin,27.0,014-65-1864,blue-collar,married,primary,yes,-2561.0,no,yes,cellular,6.0,478.0,9.0,380.0,1.0,failure,no
3959.0,46907.0,sep,Tony Rivera,25.0,238-15-0494,retired,married,tertiary,yes,1522.0,no,yes,cellular,28.0,443.0,5.0,143.0,6.0,failure,yes
3960.0,53027.0,dec,Shawn Harrison,52.0,097-97-5767,services,married,tertiary,yes,3821.0,yes,yes,cellular,29.0,304.0,3.0,358.0,3.0,success,yes
3961.0,31654.0,apr,Theresa Boyd,41.0,740-73-1075,blue-collar,married,primary,yes,3683.0,no,yes,telephone,1.0,289.0,9.0,224.0,4.0,success,yes
3962.0,33232.0,sep,Jennifer Jimenez,73.0,056-20-6256,blue-collar,married,secondary,yes,-1071.0,no,yes,cellular,6.0,134.0,4.0,69.0,9.0,failure,no
3963.0,15832.0,jul,Jessica Peterson,80.0,007-42-8828,services,married,tertiary,yes,18877.0,no,yes,cellular,26.0,320.0,8.0,90.0,3.0,failure,no
3964.0,77744.0,jun,Kathryn Arellano,74.0,062-92-0257,entrepreneur,married,secondary,yes,19758.0,no,yes,cellular,30.0,65.0,9.0,75.0,8.0,failure,no
3965.0,98608.0,dec,Thomas Navarro,66.0,819-09-9676,technician,single,tertiary,yes,4182.0,no,yes,telephone,24.0,188.0,4.0,315.0,,success,no
3966.0,37909.0,aug,Miss Nicole Hardy,45.0,357-18-1174,blue-collar,single,tertiary,yes,9038.0,no,yes,cellular,8.0,88.0,9.0,126.0,1.0,success,no
3967.0,15246.0,nov,Timothy Cohen,62.0,584-61-3194,technician,married,tertiary,no,-2066.0,no,no,telephone,2.0,373.0,4.0,498.0,8.0,success,no
3968.0,90239.0,aug,Angela Charles,70.0,229-77-5029,technician,married,primary,yes,-1411.0,yes,no,cellular,10.0,284.0,4.0,391.0,2.0,success,yes
3969.0,77490.0,dec,Kimberly Foster,80.0,135-86-3105,services,single,secondary,yes,9738.0,yes,yes,cellular,28.0,288.0,2.0,51.0,6.0,failure,yes
3970.0,,jul,Alicia Cobb,,002-25-4053,services,married,tertiary,yes,9024.0,no,yes,cellular,1.0,289.0,5.0,175.0,1.0,success,no
3971.0,11121.0,aug,Dawn Austin,29.0,709-09-1813,services,divorced,secondary,yes,,no,yes,cellular,20.0,381.0,4.0,86.0,3.0,failure,no
3972.0,99163.0,apr,Julie Garcia,39.0,537-41-8756,services,single,tertiary,,9659.0,no,yes,cellular,5.0,365.0,6.0,190.0,7.0,failure,yes
3973.0,80165.0,jun,Wendy Cortez,34.0,705-12-7489,student,married,primary,yes,9417.0,no,yes,cellular,1.0,236.0,3.0,454.0,6.0,failure,no
3974.0,32733.0,mar,Brent Glover,81.0,095-25-5222,technician,married,primary,yes,-556.0,yes,yes,cellular,7.0,111.0,7.0,85.0,6.0,failure,no
3975.0,75084.0,feb,Jeffery Vargas,22.0,758-13-1693,retired,single,secondary,yes,7715.0,no,no,cellular,11.0,344.0,9.0,28.0,3.0,failure,no
3976.0,,feb,Shannon Simpson,21.0,669-45-4672,blue-collar,divorced,tertiary,yes,3943.0,yes,yes,cellular,10.0,496.0,9.0,229.0,3.0,success,yes
3977.0,,mar,Colin Schultz,45.0,363-56-3855,unknown,married,secondary,yes,4841.0,no,yes,cellular,8.0,61.0,8.0,214.0,1.0,success,no
3978.0,10797.0,aug,Norma Lawrence,22.0,677-16-9203,services,divorced,secondary,yes,2753.0,no,no,cellular,20.0,114.0,9.0,267.0,4.0,success,no
3979.0,86415.0,apr,,36.0,740-44-6755,services,married,tertiary,yes,9162.0,no,no,cellular,6.0,209.0,5.0,310.0,0.0,success,
3980.0,95103.0,may,Alexa Long,52.0,243-70-6551,management,single,tertiary,no,-2385.0,no,yes,telephone,2.0,100.0,5.0,278.0,8.0,success,no
3981.0,47632.0,feb,Jean Palmer,46.0,003-30-3776,services,married,tertiary,yes,437.0,yes,no,cellular,4.0,159.0,9.0,271.0,8.0,success,no
3982.0,79388.0,sep,Francisco Hall,58.0,663-79-4269,services,single,tertiary,yes,10350.0,no,yes,cellular,29.0,474.0,8.0,336.0,,,no
3983.0,16253.0,apr,Douglas Stephens,81.0,624-35-4193,services,married,secondary,yes,7987.0,yes,yes,cellular,12.0,157.0,9.0,67.0,6.0,failure,no
3984.0,79810.0,jul,Cory Sherman,73.0,613-03-3609,technician,married,primary,yes,13174.0,no,yes,cellular,9.0,341.0,2.0,255.0,6.0,success,no
3985.0,64827.0,apr,Christopher Lopez,62.0,100-88-9802,blue-collar,single,primary,no,14241.0,no,yes,cellular,17.0,289.0,3.0,373.0,9.0,,no
3986.0,14546.0,jan,Tammy Robinson,49.0,783-59-1357,student,married,primary,,-2793.0,no,no,cellular,28.0,327.0,7.0,166.0,5.0,failure,no
3987.0,99287.0,jan,Rachel Smith,80.0,535-41-7207,entrepreneur,married,secondary,yes,,yes,yes,,10.0,336.0,6.0,225.0,0.0,failure,no
3988.0,50036.0,jun,Brandon Dyer,87.0,,self-employed,single,secondary,yes,8913.0,yes,yes,cellular,8.0,298.0,4.0,75.0,,success,no
3989.0,75998.0,aug,Veronica Cooper,48.0,629-52-9855,services,married,primary,yes,13517.0,no,yes,cellular,6.0,480.0,1.0,433.0,0.0,success,yes
3990.0,80438.0,jul,Tyrone Caldwell,62.0,301-90-1848,blue-collar,married,tertiary,yes,19866.0,no,yes,cellular,24.0,297.0,3.0,212.0,2.0,success,no
3991.0,38745.0,mar,Lisa Ward,59.0,445-71-2211,admin.,married,primary,yes,-105.0,no,yes,cellular,31.0,62.0,8.0,418.0,1.0,failure,no
3992.0,,jun,Daniel Bullock,19.0,262-28-9560,management,married,secondary,no,10941.0,yes,yes,,10.0,283.0,2.0,332.0,2.0,success,yes
3993.0,48499.0,aug,Thomas Moore,29.0,010-89-3253,technician,single,secondary,yes,15453.0,no,yes,cellular,12.0,340.0,4.0,2.0,0.0,failure,no
3994.0,24248.0,aug,Courtney Frank,77.0,644-06-2480,entrepreneur,married,primary,yes,12958.0,no,yes,,3.0,107.0,5.0,246.0,,success,no
3995.0,84852.0,,Mark Vaughn,32.0,600-44-0499,blue-collar,married,primary,no,-3310.0,yes,yes,cellular,4.0,312.0,9.0,272.0,3.0,unknown,yes
3996.0,36785.0,jun,Mrs. Amy Shaffer,28.0,201-58-1281,management,single,unknown,yes,6009.0,no,no,telephone,1.0,441.0,6.0,112.0,8.0,success,no
3997.0,19736.0,apr,Amber Davis,35.0,443-13-5382,unknown,single,tertiary,yes,-1963.0,yes,yes,cellular,16.0,405.0,2.0,,5.0,unknown,no
3998.0,79047.0,sep,Lance Aguilar,57.0,051-50-3150,technician,married,secondary,yes,6390.0,no,yes,cellular,24.0,499.0,9.0,266.0,6.0,success,no
3999.0,13375.0,mar,Audrey Anderson,26.0,883-72-4722,housemaid,married,unknown,,14170.0,no,yes,telephone,23.0,493.0,2.0,281.0,7.0,success,no
4000.0,49797.0,jan,Dominic Mejia,54.0,,technician,married,tertiary,yes,4353.0,yes,yes,cellular,17.0,194.0,9.0,381.0,,success,no
4001.0,13092.0,may,Paul White,31.0,004-12-4026,blue-collar,married,secondary,yes,12344.0,no,no,cellular,6.0,,2.0,135.0,5.0,failure,no
4002.0,47963.0,,Kimberly Ruiz,,348-18-8482,services,married,secondary,,19842.0,no,yes,telephone,14.0,367.0,4.0,199.0,7.0,success,no
4003.0,18695.0,aug,Luke Hughes,70.0,,technician,married,secondary,yes,4230.0,no,yes,cellular,3.0,346.0,6.0,70.0,5.0,success,yes
4004.0,47358.0,sep,Yolanda Fields,57.0,178-34-5764,blue-collar,married,secondary,yes,1450.0,no,yes,cellular,11.0,452.0,1.0,328.0,2.0,success,yes
4005.0,45706.0,sep,Troy Parker,71.0,335-76-8280,technician,married,secondary,yes,-3195.0,no,no,cellular,23.0,401.0,1.0,375.0,0.0,success,no
4006.0,11316.0,mar,Annette Hoffman,,867-63-2272,technician,married,secondary,yes,7617.0,no,yes,cellular,8.0,162.0,3.0,407.0,9.0,success,yes
4007.0,,oct,Stacey Knight,66.0,892-90-8039,blue-collar,married,unknown,yes,2203.0,yes,yes,,18.0,54.0,3.0,103.0,7.0,success,no
4008.0,84127.0,mar,Charles Sanchez,45.0,298-30-2179,self-employed,married,primary,yes,765.0,yes,yes,telephone,16.0,250.0,8.0,383.0,0.0,success,no
4009.0,86279.0,dec,Christian Gilbert,81.0,218-73-9748,services,married,secondary,yes,17839.0,no,yes,telephone,16.0,262.0,7.0,395.0,7.0,unknown,no
4010.0,20468.0,jul,Monica Hughes,62.0,430-96-3581,admin.,married,secondary,yes,4445.0,no,yes,cellular,23.0,216.0,6.0,358.0,7.0,failure,yes
4011.0,,may,Tamara Morrow,73.0,023-93-9142,blue-collar,married,primary,no,4517.0,no,no,cellular,16.0,145.0,7.0,456.0,8.0,success,no
4012.0,40893.0,jul,Jacob Weber,47.0,404-55-7802,blue-collar,married,unknown,yes,14547.0,yes,yes,cellular,21.0,332.0,8.0,233.0,8.0,success,no
4013.0,17878.0,apr,Austin Hooper,35.0,049-81-5835,services,divorced,primary,yes,14569.0,no,yes,cellular,28.0,350.0,4.0,159.0,1.0,failure,no
4014.0,69524.0,may,Michael Mills,49.0,423-68-4570,,married,tertiary,yes,9791.0,no,yes,cellular,10.0,391.0,8.0,6.0,0.0,success,no
4015.0,12613.0,sep,Jessica Parks,72.0,165-21-5614,admin.,divorced,secondary,no,222585.0,no,no,cellular,21.0,780.0,80.0,8442.0,6.0,success,no
4016.0,44056.0,jan,Suzanne Ray,64.0,427-44-8489,services,,unknown,no,9233.0,yes,no,cellular,6.0,122.0,8.0,109.0,0.0,success,no
4017.0,68607.0,jan,Steven Kemp,57.0,724-18-0784,management,married,unknown,yes,13856.0,,yes,cellular,5.0,280.0,9.0,470.0,1.0,failure,no
