ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
2009.0,13964.0,mar,Tara Murphy,,561-02-6059,unemployed,divorced,secondary,yes,16350.0,yes,yes,telephone,6.0,139.0,2.0,248.0,,failure,yes
2010.0,17698.0,may,,41.0,231-42-8631,blue-collar,married,primary,yes,-3135.0,yes,,cellular,7.0,188.0,4.0,,6.0,success,no
2011.0,86456.0,mar,Andrea Orr,74.0,188-26-0209,blue-collar,married,tertiary,no,,yes,no,cellular,27.0,50.0,8.0,251.0,7.0,success,no
2012.0,15122.0,nov,Thomas Bradley,80.0,846-70-0922,blue-collar,,,no,2527.0,no,no,unknown,18.0,293.0,7.0,27.0,6.0,,no
2013.0,71243.0,mar,Allison Burke,65.0,523-95-4464,entrepreneur,married,unknown,no,,no,no,telephone,19.0,298.0,8.0,317.0,3.0,,yes
2014.0,35516.0,mar,Emily Silva,79.0,786-71-4865,entrepreneur,married,tertiary,yes,6711.0,no,,telephone,9.0,345.0,9.0,,5.0,failure,yes
2015.0,76483.0,feb,Richard Nielsen,69.0,736-16-9110,services,married,primary,yes,,no,yes,unknown,7.0,235.0,1.0,60.0,8.0,unknown,no
2016.0,80864.0,jun,James Marshall,26.0,062-60-6021,admin.,divorced,secondary,no,18569.0,no,yes,unknown,19.0,205.0,,203.0,0.0,failure,no
2017.0,50066.0,dec,Adam Sandoval,20.0,,unknown,,tertiary,no,-1734.0,yes,yes,telephone,8.0,271.0,5.0,408.0,4.0,unknown,yes
,59463.0,nov,Alexandra Fox,69.0,,retired,divorced,secondary,no,-2653.0,yes,no,cellular,25.0,354.0,4.0,270.0,2.0,unknown,yes
2019.0,89978.0,dec,Jeffrey Williams,,,services,married,primary,yes,,yes,yes,telephone,22.0,390.0,5.0,81.0,7.0,success,
2020.0,61879.0,apr,Rebecca Villarreal,31.0,714-10-0823,student,married,tertiary,yes,19120.0,no,no,telephone,21.0,326.0,2.0,148.0,5.0,failure,no
2021.0,12472.0,jan,Troy Jackson,76.0,858-20-4625,services,married,unknown,no,2289.0,no,no,telephone,14.0,329.0,9.0,184.0,6.0,success,yes
2022.0,63536.0,apr,James Miller,58.0,,management,divorced,primary,yes,16212.0,no,yes,unknown,28.0,156.0,1.0,277.0,,failure,yes
2023.0,,dec,Richard Carpenter,81.0,688-18-4471,management,divorced,tertiary,,-3232.0,no,yes,telephone,20.0,410.0,9.0,97.0,4.0,unknown,no
2024.0,11180.0,jul,Elizabeth Campbell,,381-69-2141,admin.,,tertiary,no,,,,telephone,18.0,213.0,9.0,230.0,2.0,success,yes
2025.0,50313.0,jan,Dylan Allen,20.0,574-47-0366,housemaid,single,tertiary,yes,13490.0,no,yes,unknown,8.0,474.0,9.0,407.0,,failure,no
2026.0,,apr,Lisa Spears,41.0,759-31-5110,self-employed,single,tertiary,no,4428.0,yes,yes,telephone,30.0,458.0,7.0,490.0,4.0,unknown,no
2027.0,26374.0,nov,Mary Lopez,27.0,409-70-1962,entrepreneur,married,unknown,yes,10813.0,,no,cellular,4.0,262.0,9.0,148.0,1.0,unknown,no
2028.0,,sep,Joshua Odom,,800-31-8468,housemaid,single,secondary,yes,4863.0,yes,no,,2.0,168.0,9.0,219.0,0.0,failure,yes
2029.0,84436.0,nov,Angela Greer,,456-43-5913,entrepreneur,married,unknown,yes,11816.0,yes,no,unknown,8.0,311.0,2.0,58.0,0.0,unknown,no
2030.0,96949.0,,,38.0,263-87-7468,management,divorced,secondary,yes,,yes,yes,cellular,25.0,,,450.0,5.0,,no
2031.0,34578.0,jun,Jonathan Allen,26.0,,technician,single,tertiary,yes,-1853.0,yes,yes,cellular,16.0,333.0,2.0,380.0,9.0,failure,yes
2032.0,51062.0,sep,Michelle Welch,57.0,670-92-3319,entrepreneur,married,,no,-774.0,no,no,,9.0,50.0,6.0,203.0,6.0,success,no
2033.0,63769.0,feb,Lawrence Mcdaniel,47.0,152-04-6969,unemployed,divorced,primary,no,-810.0,yes,yes,telephone,20.0,322.0,4.0,496.0,7.0,unknown,no
2034.0,44616.0,jun,Katelyn Garcia,22.0,885-04-3519,management,divorced,unknown,yes,-1144.0,no,no,unknown,13.0,327.0,6.0,35.0,7.0,unknown,yes
2035.0,20250.0,jul,Jennifer Eaton,87.0,481-46-7105,admin.,divorced,primary,yes,-2304.0,no,yes,,19.0,408.0,5.0,483.0,8.0,unknown,yes
2036.0,93349.0,may,Kevin Sullivan,48.0,260-59-0724,housemaid,divorced,primary,,7402.0,no,no,cellular,17.0,77.0,2.0,407.0,6.0,unknown,yes
2037.0,54917.0,apr,Jared Brown,42.0,,unemployed,single,tertiary,,9550.0,no,no,telephone,13.0,75.0,8.0,259.0,1.0,failure,yes
,,jun,Tracey Conner,62.0,766-83-3385,blue-collar,single,tertiary,yes,15749.0,,yes,cellular,14.0,434.0,8.0,,9.0,failure,no
2039.0,36846.0,may,Christopher Watkins,28.0,238-36-2578,blue-collar,,secondary,,16369.0,no,no,,30.0,480.0,9.0,126.0,9.0,unknown,yes
2040.0,64333.0,,Courtney Grimes,63.0,154-52-4981,entrepreneur,single,unknown,,11509.0,yes,no,,12.0,,1.0,71.0,3.0,failure,
,35945.0,nov,Aaron Foster,61.0,629-64-5627,management,,secondary,no,7448.0,yes,no,unknown,6.0,160.0,9.0,444.0,1.0,failure,yes
2042.0,,dec,Amy Miller,57.0,,unknown,single,secondary,no,12416.0,yes,no,unknown,7.0,493.0,2.0,,6.0,unknown,yes
2043.0,26125.0,nov,Rick Burns,69.0,514-60-2158,admin.,divorced,unknown,yes,17422.0,yes,yes,cellular,31.0,86.0,5.0,227.0,1.0,success,yes
2044.0,81938.0,may,Kristen Bass,,,student,divorced,tertiary,no,16407.0,no,no,telephone,28.0,216.0,9.0,84.0,6.0,unknown,yes
2045.0,78471.0,,Grant Williams,46.0,,housemaid,divorced,secondary,no,19527.0,yes,no,cellular,3.0,182.0,7.0,356.0,,failure,yes
2046.0,,jun,Michelle Mccullough,29.0,537-67-2127,services,single,primary,,15480.0,no,yes,telephone,19.0,,1.0,39.0,,unknown,no
,19960.0,mar,Candice Kirk,42.0,603-80-3364,retired,single,tertiary,yes,,yes,no,telephone,,351.0,6.0,181.0,5.0,success,no
2048.0,,may,John Nelson,38.0,097-72-7039,entrepreneur,single,secondary,yes,312656.0,no,yes,unknown,27.0,4080.0,48.0,6285.0,1.0,unknown,no
,89617.0,dec,Sheri Alexander,62.0,438-68-4657,housemaid,single,primary,no,15477.0,yes,no,cellular,29.0,382.0,7.0,343.0,8.0,failure,no
2050.0,40211.0,sep,Christian Klein,44.0,705-35-5021,retired,,unknown,yes,361.0,,yes,unknown,25.0,,,106.0,4.0,unknown,yes
,28788.0,oct,Kimberly Robinson,35.0,376-31-5495,student,single,tertiary,no,10384.0,,yes,telephone,19.0,116.0,3.0,413.0,4.0,,yes
2052.0,,aug,Holly Patton,87.0,755-22-7531,student,single,secondary,yes,-2768.0,no,no,telephone,13.0,100.0,,437.0,5.0,success,no
2053.0,61169.0,apr,Brittany Martinez,46.0,647-95-0712,management,single,tertiary,no,4691.0,yes,yes,telephone,10.0,405.0,4.0,196.0,7.0,failure,yes
2054.0,,jan,Cynthia Martin,37.0,,housemaid,single,primary,yes,18012.0,no,no,cellular,31.0,282.0,2.0,202.0,2.0,failure,yes
2055.0,88827.0,dec,Victoria Dean,54.0,055-94-6991,blue-collar,,tertiary,yes,11020.0,no,no,unknown,9.0,135.0,6.0,291.0,1.0,failure,yes
2056.0,91016.0,apr,Ronald Small,61.0,870-71-3613,entrepreneur,single,secondary,yes,2065.0,no,no,telephone,21.0,233.0,5.0,,7.0,success,yes
2057.0,83680.0,jan,Mitchell Sanders,,539-52-2016,unemployed,,tertiary,yes,,,yes,unknown,28.0,159.0,1.0,269.0,4.0,unknown,yes
2058.0,46327.0,aug,Matthew Jenkins,61.0,542-75-4552,blue-collar,divorced,tertiary,no,3233.0,yes,no,unknown,,162.0,4.0,362.0,9.0,success,no
2059.0,44934.0,oct,Andrew Abbott,56.0,875-09-0722,,single,primary,yes,,no,yes,unknown,19.0,356.0,7.0,375.0,2.0,success,yes
2060.0,79935.0,dec,James Garrison,25.0,893-38-4971,services,single,primary,no,,no,no,telephone,9.0,,1.0,181.0,,failure,no
2061.0,,dec,Nicholas Flores,,388-95-9766,unknown,married,unknown,no,13550.0,no,no,telephone,14.0,309.0,,447.0,3.0,success,no
2062.0,38253.0,,Melissa Peterson,,224-69-0960,unemployed,divorced,primary,,15572.0,no,yes,cellular,27.0,61.0,2.0,205.0,0.0,failure,no
2063.0,,nov,Phillip Ellis,,075-75-1691,admin.,divorced,secondary,no,,no,no,cellular,1.0,86.0,8.0,,5.0,success,yes
2064.0,43050.0,jul,,31.0,629-73-3380,student,married,unknown,no,2723.0,no,,cellular,5.0,390.0,,,2.0,success,no
,90804.0,jul,Larry Nguyen,38.0,,self-employed,divorced,tertiary,yes,1987.0,no,no,telephone,17.0,,8.0,190.0,1.0,,no
2066.0,18475.0,,Jessica Anthony,,576-83-3293,services,divorced,primary,no,-864.0,no,yes,telephone,29.0,366.0,7.0,494.0,8.0,unknown,no
2067.0,92308.0,dec,Sandra Rose,30.0,451-35-9323,unemployed,single,primary,,1225.0,no,yes,telephone,20.0,88.0,4.0,453.0,5.0,success,yes
2068.0,23509.0,dec,Bruce Young,19.0,509-24-7982,housemaid,divorced,unknown,,-1268.0,no,yes,cellular,22.0,163.0,1.0,285.0,0.0,,no
2069.0,29304.0,jun,Susan Rodriguez,31.0,326-77-4480,student,single,primary,no,538.0,no,no,unknown,5.0,,2.0,436.0,9.0,unknown,yes
2070.0,58748.0,jun,Edward Pena,54.0,603-97-4118,unknown,married,primary,no,8615.0,no,yes,unknown,14.0,384.0,3.0,24.0,2.0,failure,no
2071.0,83306.0,dec,Kevin Marsh,70.0,653-37-0531,self-employed,divorced,tertiary,yes,-863.0,no,yes,cellular,27.0,493.0,5.0,113.0,8.0,failure,no
2072.0,89429.0,nov,Joe Jones,71.0,,unknown,single,tertiary,yes,2441.0,no,yes,cellular,31.0,66.0,6.0,120.0,7.0,unknown,no
2073.0,14099.0,sep,Melissa Moore,32.0,017-72-0844,technician,,unknown,no,7770.0,no,no,cellular,29.0,463.0,1.0,62.0,0.0,failure,yes
2074.0,89466.0,mar,Dr. Lisa Murphy DDS,,791-35-9307,unknown,single,secondary,yes,4392.0,yes,yes,telephone,24.0,328.0,3.0,323.0,7.0,failure,
2075.0,13628.0,sep,Adam Brown Jr.,,265-04-0691,blue-collar,,primary,yes,14139.0,no,no,unknown,26.0,135.0,9.0,44.0,4.0,,no
2076.0,86024.0,jun,Janet Serrano,83.0,190-46-4602,entrepreneur,,primary,yes,996.0,yes,yes,unknown,13.0,373.0,6.0,,5.0,failure,yes
2077.0,64271.0,apr,Dylan Sosa,77.0,892-05-1864,unknown,married,,yes,12955.0,yes,yes,unknown,2.0,73.0,4.0,468.0,7.0,failure,yes
2078.0,15347.0,apr,Allison Parrish,35.0,493-37-0051,unknown,single,unknown,yes,18718.0,yes,no,unknown,10.0,,5.0,,8.0,failure,yes
2079.0,86472.0,apr,Jesse Schneider,46.0,287-78-3365,housemaid,divorced,,yes,12139.0,yes,no,telephone,28.0,57.0,9.0,253.0,,failure,yes
2080.0,,mar,Stacy Lewis,63.0,567-36-9410,blue-collar,divorced,primary,no,-723.0,no,yes,unknown,19.0,361.0,7.0,,1.0,unknown,no
2081.0,97120.0,oct,,56.0,680-44-5413,technician,married,unknown,no,4464.0,yes,yes,cellular,16.0,420.0,5.0,,9.0,unknown,yes
2082.0,90287.0,jun,Tina Walls,50.0,,entrepreneur,single,secondary,,-3147.0,no,yes,unknown,19.0,485.0,9.0,333.0,7.0,success,yes
2083.0,68513.0,sep,Alexander Morrow,20.0,858-50-4870,admin.,divorced,unknown,no,16675.0,yes,no,cellular,4.0,241.0,1.0,92.0,6.0,unknown,yes
,77266.0,dec,Jason Cole,32.0,487-19-3170,student,married,primary,,7707.0,yes,no,unknown,31.0,424.0,1.0,176.0,8.0,success,yes
2085.0,69827.0,may,Mark Moore,49.0,091-13-0698,admin.,divorced,secondary,yes,4253.0,no,,cellular,4.0,429.0,4.0,494.0,,failure,no
2086.0,72307.0,jul,Angela Craig,80.0,421-35-1777,self-employed,single,tertiary,no,1362.0,,no,cellular,17.0,457.0,4.0,340.0,0.0,success,no
2087.0,,sep,Christine Walker,84.0,,,divorced,primary,yes,-2616.0,no,yes,cellular,,204.0,8.0,460.0,0.0,success,yes
2088.0,71247.0,aug,Rebecca Cummings,87.0,553-43-4787,entrepreneur,divorced,secondary,yes,-3215.0,,no,,10.0,434.0,,31.0,9.0,unknown,no
2089.0,49462.0,aug,Jason Pacheco,71.0,,admin.,single,secondary,yes,-1435.0,yes,no,telephone,11.0,390.0,2.0,415.0,3.0,failure,yes
2090.0,32365.0,may,Dr. Ryan Elliott,45.0,564-14-0133,housemaid,single,secondary,,6121.0,yes,no,cellular,10.0,102.0,1.0,422.0,7.0,unknown,yes
2091.0,33820.0,nov,Alejandro Ramos,20.0,,unknown,single,primary,no,438.0,no,no,unknown,27.0,120.0,6.0,310.0,2.0,success,no
2092.0,90975.0,,Tamara Ward,,802-26-2454,self-employed,married,tertiary,,259.0,no,no,unknown,6.0,69.0,5.0,372.0,9.0,failure,yes
2093.0,83043.0,jul,Kenneth Farley,69.0,674-38-8590,self-employed,married,secondary,yes,5964.0,yes,yes,telephone,,124.0,,108.0,3.0,unknown,yes
2094.0,91751.0,dec,Mrs. Christine Maldonado,56.0,698-43-3405,student,single,primary,yes,17550.0,no,yes,telephone,8.0,330.0,5.0,105.0,9.0,success,no
2095.0,,oct,Anthony Wilson,61.0,756-37-4971,self-employed,divorced,secondary,yes,17712.0,no,yes,unknown,15.0,152.0,9.0,250.0,6.0,failure,yes
,93471.0,nov,Jenna Brooks,70.0,873-01-4529,blue-collar,single,tertiary,no,,yes,yes,cellular,5.0,166.0,6.0,,9.0,failure,no
2097.0,60818.0,nov,Matthew Caldwell,36.0,332-35-6836,entrepreneur,married,secondary,yes,12891.0,no,yes,,5.0,,3.0,386.0,1.0,success,no
2098.0,,apr,Nicole Clark,64.0,738-72-5216,unknown,single,primary,no,-1413.0,no,no,cellular,5.0,498.0,1.0,414.0,7.0,unknown,yes
2099.0,10592.0,aug,Carrie Mcclure,70.0,003-60-0876,housemaid,single,tertiary,yes,5712.0,no,yes,unknown,18.0,439.0,7.0,7.0,,unknown,yes
2100.0,11717.0,sep,Mr. Michael Myers,25.0,508-48-9151,self-employed,married,secondary,yes,19255.0,yes,no,cellular,16.0,484.0,9.0,166.0,6.0,unknown,no
,,jun,Carolyn Clayton,54.0,409-85-3403,self-employed,married,primary,yes,,no,yes,unknown,12.0,,6.0,276.0,,unknown,yes
2102.0,88129.0,,Keith Vasquez,87.0,756-52-2561,unemployed,divorced,unknown,no,4998.0,no,yes,cellular,30.0,420.0,4.0,380.0,2.0,failure,no
2103.0,16128.0,mar,,46.0,466-29-0384,retired,married,primary,,16689.0,yes,yes,telephone,7.0,272.0,9.0,47.0,6.0,success,no
2104.0,,sep,Anna Hooper,,690-32-4189,blue-collar,single,unknown,no,6509.0,no,yes,cellular,22.0,305.0,7.0,90.0,2.0,failure,yes
2105.0,77008.0,jan,Regina Norris,40.0,644-10-4213,admin.,single,tertiary,yes,17408.0,yes,no,cellular,3.0,87.0,5.0,406.0,3.0,failure,no
2106.0,11397.0,may,Tyler Johnson,21.0,121-86-8027,technician,married,tertiary,no,,yes,yes,telephone,28.0,226.0,6.0,417.0,,failure,no
2107.0,91690.0,nov,Joshua Lewis,61.0,064-80-5580,housemaid,married,primary,no,19570.0,yes,yes,unknown,7.0,,3.0,348.0,1.0,unknown,
2108.0,70331.0,apr,Lindsay Benson,51.0,641-35-7635,admin.,divorced,primary,yes,,yes,yes,unknown,8.0,368.0,4.0,374.0,4.0,,yes
2109.0,76292.0,dec,Terry Stephens,31.0,,self-employed,single,unknown,yes,18645.0,no,,,27.0,150.0,2.0,118.0,5.0,unknown,yes
2110.0,42959.0,jun,Angela Freeman,30.0,697-27-1531,admin.,divorced,unknown,no,10460.0,yes,yes,,,455.0,1.0,23.0,3.0,failure,yes
,17387.0,jan,Brian Collins,83.0,796-45-1193,technician,divorced,primary,no,2170.0,,yes,cellular,8.0,234.0,4.0,320.0,0.0,success,yes
2112.0,49744.0,jan,Nicholas Garcia,58.0,047-07-4479,blue-collar,divorced,primary,yes,1111.0,no,yes,telephone,,417.0,5.0,179.0,9.0,success,no
2113.0,49823.0,may,Ashley Parker,39.0,633-19-8356,self-employed,single,,yes,-1952.0,no,no,unknown,7.0,435.0,3.0,349.0,0.0,,yes
2114.0,44127.0,aug,William Mckinney,,826-86-8050,,,secondary,yes,13173.0,yes,yes,unknown,17.0,,6.0,277.0,0.0,failure,yes
2115.0,32671.0,mar,Cindy Nguyen,66.0,,self-employed,married,tertiary,yes,3999.0,no,yes,cellular,12.0,419.0,7.0,,5.0,,
2116.0,13913.0,mar,Susan Lopez,20.0,043-62-3766,services,single,unknown,yes,-715.0,yes,yes,telephone,7.0,177.0,,476.0,9.0,success,yes
2117.0,53959.0,oct,Kimberly Wang,62.0,663-32-7311,management,single,primary,,7149.0,no,,unknown,,442.0,1.0,,2.0,failure,yes
2118.0,58884.0,dec,Adam Escobar,60.0,579-50-6391,self-employed,married,secondary,no,14535.0,,yes,unknown,13.0,398.0,4.0,356.0,0.0,success,yes
,43784.0,may,Nicholas Wyatt,23.0,454-27-6719,management,single,unknown,yes,,no,,telephone,10.0,401.0,7.0,428.0,9.0,success,no
2120.0,61152.0,apr,Richard Mcclain,29.0,617-50-7448,housemaid,,tertiary,yes,239904.0,yes,no,unknown,23.0,4522.0,,5370.0,8.0,success,yes
2121.0,99730.0,feb,Christine Weaver,71.0,685-18-9084,,single,primary,yes,6474.0,no,yes,cellular,30.0,208.0,7.0,312.0,5.0,failure,yes
2122.0,91712.0,may,Joe Hodges,,003-07-6532,management,divorced,tertiary,no,14384.0,no,no,cellular,22.0,407.0,4.0,323.0,1.0,failure,no
2123.0,77079.0,,Carol Williams,79.0,171-27-2417,entrepreneur,single,primary,,808.0,yes,yes,,20.0,491.0,,,5.0,failure,yes
2124.0,77539.0,jan,Jason Smith,,058-24-8863,self-employed,single,unknown,no,15716.0,yes,yes,unknown,,,7.0,396.0,7.0,success,no
2125.0,85967.0,may,,44.0,,housemaid,,secondary,no,3416.0,yes,no,cellular,30.0,465.0,8.0,137.0,7.0,failure,yes
2126.0,,mar,Kimberly Brooks,40.0,,unemployed,married,primary,no,19953.0,no,yes,cellular,16.0,173.0,5.0,239.0,8.0,success,yes
2127.0,27748.0,mar,Alejandro Vasquez,33.0,871-27-2164,entrepreneur,divorced,secondary,,9776.0,yes,no,cellular,21.0,455.0,7.0,373.0,5.0,unknown,no
2128.0,72027.0,oct,Juan Brady,,601-21-6229,entrepreneur,single,secondary,no,5455.0,no,no,,26.0,91.0,4.0,47.0,1.0,unknown,yes
2129.0,14155.0,,Angela Rodriguez,29.0,,housemaid,divorced,unknown,no,19522.0,yes,no,,11.0,494.0,6.0,180.0,4.0,success,no
2130.0,25084.0,aug,,78.0,826-05-6273,,divorced,primary,no,15706.0,no,yes,unknown,12.0,248.0,5.0,75.0,1.0,success,no
2131.0,38946.0,jan,Robert Evans,40.0,229-05-7619,entrepreneur,divorced,tertiary,no,1399.0,yes,no,telephone,5.0,302.0,8.0,56.0,6.0,unknown,yes
2132.0,59085.0,nov,Luis Cannon,80.0,289-14-1264,self-employed,divorced,tertiary,no,16146.0,no,no,cellular,11.0,296.0,2.0,438.0,6.0,success,yes
2133.0,58245.0,jan,Cindy Torres,40.0,106-68-0214,technician,married,secondary,,5080.0,yes,no,cellular,,,3.0,488.0,,failure,yes
2134.0,,jan,Jennifer Hayes,48.0,237-68-4660,entrepreneur,,primary,no,8606.0,no,yes,unknown,27.0,130.0,5.0,394.0,4.0,failure,yes
2135.0,19101.0,aug,Charles Alvarez,59.0,507-32-9045,management,divorced,tertiary,no,10256.0,yes,no,telephone,23.0,374.0,9.0,296.0,8.0,unknown,no
2136.0,74607.0,apr,Eric Robbins,64.0,582-46-0645,entrepreneur,single,tertiary,no,18566.0,yes,no,cellular,16.0,452.0,,,1.0,,yes
2137.0,29528.0,oct,Casey Ritter,21.0,028-86-5512,retired,divorced,secondary,no,15715.0,yes,yes,telephone,23.0,480.0,8.0,339.0,7.0,failure,yes
2138.0,17997.0,jan,Monica Mitchell,59.0,750-97-5934,entrepreneur,married,unknown,yes,-3298.0,no,yes,cellular,10.0,317.0,8.0,92.0,5.0,,no
2139.0,46227.0,,Gina Cline,19.0,747-33-4296,unemployed,divorced,tertiary,no,,yes,no,cellular,30.0,8143.0,12.0,6090.0,7.0,,no
2140.0,35863.0,jun,Amy Powell,69.0,348-58-2308,housemaid,single,,yes,9953.0,no,yes,cellular,23.0,420.0,6.0,0.0,1.0,unknown,yes
2141.0,,dec,David Young,57.0,079-31-9375,management,single,unknown,yes,,yes,yes,,26.0,160.0,6.0,391.0,5.0,unknown,yes
2142.0,,jan,Michelle Bennett,65.0,121-94-8133,admin.,single,secondary,,15404.0,no,no,unknown,6.0,298.0,7.0,497.0,5.0,unknown,yes
2143.0,63171.0,jan,Christopher Roberts,28.0,017-29-2276,student,single,primary,no,-3237.0,yes,yes,cellular,7.0,422.0,7.0,287.0,6.0,success,
2144.0,,jan,Rebecca Ortiz,46.0,523-57-2258,self-employed,single,tertiary,no,6670.0,yes,no,unknown,21.0,73.0,1.0,141.0,0.0,success,no
2145.0,94183.0,jul,Larry Calderon,,775-68-3878,management,,unknown,no,9622.0,yes,no,cellular,25.0,404.0,3.0,128.0,0.0,unknown,yes
2146.0,45567.0,jun,Spencer Farmer,29.0,482-69-7358,unknown,single,unknown,no,91360.0,no,no,unknown,14.0,8279.0,48.0,5730.0,6.0,failure,no
2147.0,27602.0,feb,Jeremy Black,54.0,,self-employed,married,primary,no,,no,yes,unknown,26.0,884.0,96.0,5700.0,8.0,,
2148.0,59215.0,jan,Kyle Harris,20.0,661-53-0972,retired,single,secondary,yes,235840.0,no,yes,cellular,30.0,,48.0,2445.0,9.0,unknown,no
2149.0,,may,Thomas Schmidt,,444-35-1571,unknown,single,secondary,no,9012.0,no,yes,cellular,11.0,273.0,5.0,284.0,2.0,,
2150.0,24603.0,mar,Heather Yates,27.0,315-86-0414,technician,married,primary,no,18433.0,no,yes,cellular,29.0,332.0,7.0,117.0,4.0,,yes
2151.0,76564.0,,Laura Jennings,32.0,524-53-1161,services,,,yes,5435.0,yes,yes,unknown,14.0,449.0,6.0,375.0,8.0,unknown,yes
2152.0,20733.0,mar,Mary Smith,35.0,097-48-3362,student,married,tertiary,no,859.0,,no,cellular,23.0,68.0,7.0,385.0,2.0,success,no
2153.0,22676.0,apr,Kevin Taylor,,428-30-4547,technician,divorced,unknown,no,,,no,cellular,29.0,168.0,,302.0,4.0,success,no
2154.0,49645.0,jun,Kevin Long,36.0,431-28-3152,entrepreneur,divorced,unknown,yes,19569.0,yes,yes,cellular,16.0,494.0,3.0,282.0,2.0,success,yes
2155.0,37721.0,mar,Michael Jimenez,19.0,680-82-5156,student,single,unknown,no,1589.0,yes,no,cellular,23.0,120.0,5.0,368.0,,success,no
2156.0,52882.0,mar,Joseph Schneider,,276-67-7120,unknown,married,primary,no,-675.0,no,no,telephone,8.0,,7.0,93.0,5.0,unknown,no
2157.0,,mar,Leon Bryant,28.0,752-24-1669,management,divorced,tertiary,no,,yes,no,unknown,31.0,,24.0,7455.0,0.0,success,no
2158.0,31778.0,oct,Marc Buchanan,20.0,412-72-9901,management,married,unknown,yes,,yes,yes,telephone,28.0,374.0,3.0,,,unknown,no
2159.0,46796.0,nov,Cheryl Villarreal,47.0,190-56-9135,unknown,married,primary,yes,17876.0,no,no,cellular,30.0,263.0,4.0,322.0,7.0,failure,no
2160.0,34320.0,,Danielle Valentine,20.0,,housemaid,divorced,primary,yes,-2855.0,yes,no,unknown,3.0,,6.0,70.0,6.0,success,no
2161.0,,,Brandi Joseph,50.0,575-16-9484,student,divorced,unknown,no,12067.0,yes,no,telephone,29.0,272.0,9.0,236.0,9.0,failure,
2162.0,78706.0,jan,Duane Gonzalez,26.0,187-50-2065,student,,secondary,yes,8122.0,yes,yes,unknown,30.0,459.0,8.0,212.0,5.0,failure,yes
2163.0,69520.0,oct,Amanda Anderson,68.0,489-93-7391,retired,divorced,primary,yes,10411.0,no,yes,cellular,14.0,257.0,2.0,209.0,0.0,failure,yes
2164.0,50018.0,oct,Morgan Foster,,453-75-7124,entrepreneur,divorced,unknown,no,18299.0,no,yes,unknown,,261.0,8.0,164.0,0.0,success,no
2165.0,56745.0,dec,Jay Robinson,52.0,028-33-4461,services,divorced,primary,yes,6730.0,yes,no,telephone,17.0,269.0,9.0,384.0,,unknown,yes
2166.0,91750.0,mar,,29.0,212-16-3687,housemaid,divorced,secondary,no,13022.0,no,yes,unknown,26.0,272.0,1.0,94.0,8.0,unknown,yes
2167.0,96534.0,jul,Crystal Johnson,47.0,807-93-3522,entrepreneur,divorced,primary,yes,6659.0,yes,no,cellular,26.0,444.0,8.0,332.0,6.0,success,no
2168.0,32780.0,apr,Matthew Wright,28.0,685-47-5430,admin.,single,unknown,yes,1570.0,no,no,telephone,29.0,308.0,5.0,137.0,6.0,unknown,yes
2169.0,73113.0,nov,Tom Newton,37.0,045-45-6182,services,married,unknown,no,12162.0,no,no,telephone,24.0,327.0,5.0,301.0,7.0,success,yes
2170.0,,sep,Robert Mills,80.0,306-89-7293,student,married,tertiary,yes,16808.0,yes,no,cellular,1.0,,9.0,48.0,7.0,success,no
2171.0,37941.0,feb,Christopher Meyer,,887-06-4657,housemaid,married,tertiary,yes,2993.0,no,no,telephone,23.0,400.0,3.0,23.0,2.0,success,yes
2172.0,17769.0,feb,Meghan Contreras,72.0,265-47-0505,admin.,divorced,secondary,no,-600.0,yes,no,cellular,31.0,353.0,4.0,198.0,5.0,unknown,no
2173.0,89867.0,jun,Daniel Hawkins,29.0,786-61-8815,technician,single,tertiary,yes,14407.0,yes,yes,cellular,14.0,479.0,5.0,453.0,4.0,unknown,no
,,aug,Patrick Davis,54.0,178-25-6370,unemployed,married,unknown,yes,19870.0,yes,no,telephone,29.0,124.0,2.0,141.0,,unknown,
2175.0,16954.0,jun,Mary Jones,67.0,834-55-7920,unknown,,tertiary,no,19960.0,no,no,telephone,26.0,355.0,3.0,442.0,3.0,failure,yes
2176.0,,oct,Donna Gonzalez,46.0,,technician,divorced,secondary,yes,15070.0,yes,no,unknown,18.0,74.0,6.0,466.0,3.0,success,yes
2177.0,24463.0,feb,Alyssa Turner,59.0,585-04-8978,unemployed,married,unknown,yes,7980.0,no,no,cellular,30.0,89.0,8.0,,0.0,unknown,
2178.0,91723.0,aug,Linda Brown,74.0,102-51-6928,student,divorced,unknown,,493.0,no,,,10.0,276.0,4.0,66.0,3.0,,yes
2179.0,54484.0,,Robin Powell,56.0,173-80-9010,retired,single,unknown,no,2649.0,no,no,unknown,29.0,70.0,4.0,266.0,7.0,success,yes
2180.0,43689.0,jan,,63.0,300-69-1887,student,divorced,tertiary,yes,-1723.0,yes,no,,26.0,311.0,3.0,431.0,6.0,failure,yes
2181.0,78525.0,oct,Gregory Vaughan,,021-54-7572,blue-collar,married,tertiary,yes,4640.0,no,,telephone,17.0,163.0,5.0,423.0,,success,yes
