ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
2901.0,44536.0,dec,Bridget Perry,87.0,342-83-5494,admin.,married,secondary,no,11551.0,yes,,cellular,4.0,420.0,3.0,193.0,5.0,failure,no
2902.0,52676.0,apr,Audrey Mitchell,63.0,079-36-5691,blue-collar,single,secondary,yes,3998.0,yes,yes,telephone,13.0,109.0,4.0,419.0,4.0,failure,yes
2903.0,98517.0,mar,Sharon Ibarra,35.0,148-19-4236,technician,married,unknown,no,8503.0,no,yes,cellular,11.0,79.0,1.0,49.0,9.0,unknown,yes
2904.0,55935.0,nov,George Green,81.0,126-60-0200,services,married,unknown,no,2570.0,yes,yes,,21.0,420.0,9.0,252.0,0.0,unknown,yes
2905.0,72225.0,oct,Ann Savage,54.0,199-85-2279,blue-collar,married,secondary,no,2753.0,yes,yes,cellular,9.0,146.0,2.0,156.0,,success,yes
2906.0,93702.0,jan,Brian Waller,44.0,230-43-6861,student,single,unknown,yes,-1763.0,yes,yes,cellular,8.0,119.0,9.0,70.0,2.0,success,yes
2907.0,58516.0,feb,Joseph Farley,75.0,371-02-7419,services,single,primary,no,2407.0,no,no,telephone,13.0,343.0,8.0,331.0,8.0,failure,no
2908.0,,sep,Margaret Clark,,799-42-5948,services,single,tertiary,no,16625.0,yes,yes,cellular,12.0,256.0,6.0,136.0,4.0,success,no
2909.0,87633.0,nov,,39.0,244-23-2875,,married,tertiary,yes,14532.0,no,no,cellular,14.0,229.0,3.0,140.0,4.0,success,no
,86898.0,sep,Helen Mccormick,58.0,,services,single,secondary,no,13067.0,yes,no,telephone,22.0,357.0,9.0,,4.0,success,no
2911.0,25921.0,mar,Connie Baker,61.0,603-68-3284,blue-collar,single,secondary,no,4205.0,no,yes,,23.0,441.0,5.0,405.0,1.0,failure,no
2912.0,80958.0,,Paul Adams,38.0,583-17-1345,blue-collar,married,tertiary,no,15051.0,no,yes,telephone,24.0,249.0,2.0,173.0,2.0,failure,no
2913.0,11336.0,dec,Rodney Anderson,42.0,810-97-1204,management,single,tertiary,no,6118.0,yes,yes,cellular,17.0,419.0,8.0,479.0,1.0,failure,yes
2914.0,86983.0,apr,Christine Barker,19.0,815-61-0941,services,married,secondary,no,1305.0,no,yes,cellular,28.0,442.0,5.0,133.0,7.0,success,yes
2915.0,80241.0,dec,Rebecca Morse,19.0,204-81-4039,management,single,secondary,no,1593.0,yes,no,cellular,18.0,252.0,2.0,138.0,9.0,success,yes
2916.0,14403.0,jan,William Moreno,22.0,,services,married,secondary,no,5361.0,yes,no,cellular,15.0,58.0,3.0,136.0,6.0,success,yes
2917.0,99874.0,oct,Sharon Boyd,83.0,133-96-2387,admin.,married,primary,,15722.0,yes,yes,cellular,20.0,257.0,4.0,216.0,5.0,failure,no
2918.0,24970.0,sep,Crystal French,56.0,041-31-8577,self-employed,married,secondary,no,19305.0,no,no,cellular,16.0,171.0,8.0,,6.0,failure,no
2919.0,53592.0,may,Helen Kelly,29.0,816-64-8740,services,married,,yes,-2205.0,no,no,cellular,12.0,81.0,2.0,159.0,8.0,failure,no
2920.0,52195.0,dec,William Hill,40.0,105-95-6019,,married,secondary,no,19379.0,no,yes,cellular,8.0,125.0,5.0,272.0,8.0,failure,no
2921.0,35634.0,apr,John Barnett,41.0,259-66-6397,retired,single,tertiary,yes,8361.0,yes,yes,telephone,14.0,399.0,4.0,131.0,2.0,failure,yes
2922.0,78884.0,may,William Everett,25.0,170-91-2517,technician,married,tertiary,no,8801.0,no,yes,cellular,30.0,391.0,5.0,199.0,7.0,,no
2923.0,37300.0,oct,Cheryl Golden,68.0,031-29-7113,unknown,divorced,secondary,no,12034.0,yes,yes,cellular,17.0,298.0,8.0,119.0,9.0,success,no
2924.0,,may,Jasmine Reynolds,,861-56-4649,blue-collar,married,secondary,no,6239.0,yes,yes,cellular,10.0,377.0,1.0,228.0,9.0,success,yes
2925.0,38439.0,dec,Judith Miller,21.0,106-95-1053,,married,unknown,no,3117.0,yes,no,cellular,17.0,474.0,6.0,260.0,2.0,failure,no
2926.0,79868.0,,Lindsey Ray,77.0,123-94-9476,unknown,married,tertiary,no,19347.0,no,yes,cellular,11.0,497.0,7.0,88.0,4.0,success,yes
2927.0,94975.0,jul,Haley Rubio,32.0,530-55-2977,entrepreneur,married,secondary,no,19422.0,yes,yes,cellular,4.0,219.0,8.0,323.0,1.0,success,yes
2928.0,23135.0,aug,Roberta Stanley,67.0,644-55-9630,,single,secondary,no,12323.0,yes,yes,cellular,14.0,362.0,2.0,369.0,0.0,success,no
2929.0,26194.0,jun,Rodney Potter,41.0,807-84-0418,self-employed,married,primary,no,1733.0,yes,yes,telephone,19.0,447.0,3.0,414.0,4.0,success,yes
,22552.0,jun,Benjamin Sawyer,53.0,288-63-3007,admin.,single,secondary,no,19868.0,yes,no,cellular,4.0,396.0,,267.0,0.0,failure,yes
,60454.0,jan,Lindsay Thomas,41.0,690-32-6110,technician,single,primary,,3139.0,yes,yes,cellular,17.0,197.0,7.0,61.0,8.0,success,no
2932.0,26449.0,dec,Cory Graham,61.0,212-65-0761,self-employed,married,unknown,yes,7758.0,no,no,cellular,28.0,259.0,5.0,273.0,0.0,success,no
2933.0,43313.0,jun,Justin Hammond,69.0,002-03-4126,entrepreneur,single,,no,14978.0,no,no,cellular,24.0,114.0,3.0,272.0,4.0,success,no
2934.0,51548.0,dec,Travis Lowe,37.0,243-73-5675,blue-collar,single,secondary,no,12245.0,yes,yes,cellular,25.0,233.0,2.0,497.0,2.0,success,yes
2935.0,86798.0,may,Steven Garcia,84.0,826-37-8477,unknown,married,primary,yes,7673.0,yes,yes,cellular,22.0,61.0,3.0,134.0,0.0,success,no
2936.0,25723.0,jun,Caleb Henderson,33.0,334-60-1339,technician,single,secondary,no,16273.0,yes,yes,cellular,5.0,389.0,5.0,410.0,6.0,success,no
2937.0,82294.0,feb,Andrew Morris,48.0,824-47-9939,services,divorced,tertiary,no,14450.0,yes,yes,cellular,24.0,129.0,7.0,214.0,7.0,failure,yes
2938.0,93526.0,jun,Nathan Shepherd,49.0,273-69-8270,blue-collar,married,tertiary,yes,-2857.0,yes,yes,cellular,20.0,391.0,7.0,34.0,6.0,success,yes
2939.0,33096.0,jan,Benjamin Miller,46.0,184-82-8900,technician,single,tertiary,no,9738.0,no,yes,telephone,4.0,319.0,2.0,392.0,2.0,failure,no
2940.0,42338.0,sep,Deanna Pena,76.0,,retired,married,secondary,yes,13219.0,yes,no,cellular,23.0,264.0,2.0,84.0,9.0,success,no
2941.0,40864.0,oct,Juan Jordan,78.0,214-36-4503,retired,married,primary,no,7371.0,,no,cellular,25.0,82.0,5.0,189.0,1.0,success,no
2942.0,44000.0,jul,Kayla Valdez,48.0,346-11-9671,services,single,tertiary,no,-185.0,no,yes,cellular,26.0,412.0,6.0,202.0,4.0,success,yes
2943.0,86626.0,,Steven Cooper,57.0,292-84-0440,admin.,single,primary,yes,-1171.0,no,yes,cellular,3.0,362.0,7.0,314.0,6.0,success,no
2944.0,81797.0,may,Andrea Quinn,53.0,614-19-5948,technician,married,secondary,no,11839.0,yes,yes,,29.0,248.0,2.0,187.0,3.0,success,no
,91711.0,aug,Phillip Webb,52.0,,blue-collar,single,secondary,yes,6440.0,no,yes,cellular,30.0,446.0,6.0,107.0,0.0,failure,yes
2946.0,73855.0,jan,Colleen Vargas,47.0,389-21-9995,blue-collar,single,secondary,no,10752.0,yes,yes,cellular,6.0,271.0,5.0,322.0,7.0,failure,no
2947.0,85168.0,oct,Betty Robinson,35.0,769-60-7207,services,,unknown,no,5350.0,yes,no,cellular,2.0,104.0,6.0,219.0,7.0,success,no
2948.0,70793.0,jan,Kelly Rojas,60.0,724-02-6686,services,married,primary,no,15409.0,no,no,cellular,23.0,371.0,7.0,443.0,0.0,success,no
2949.0,30510.0,apr,Lauren Murray,46.0,286-28-0437,technician,single,secondary,no,42.0,no,no,cellular,21.0,83.0,2.0,23.0,1.0,success,no
2950.0,49740.0,apr,Stephanie Hanson,43.0,238-82-5824,technician,married,primary,no,15935.0,yes,yes,cellular,9.0,262.0,1.0,17.0,6.0,,yes
2951.0,78276.0,dec,Brandon Prince,24.0,196-49-7102,blue-collar,divorced,unknown,yes,13070.0,no,yes,telephone,2.0,225.0,7.0,176.0,4.0,success,yes
2952.0,46384.0,jun,Richard Miller,72.0,,blue-collar,married,tertiary,no,8455.0,yes,yes,telephone,22.0,64.0,5.0,488.0,6.0,success,no
2953.0,42897.0,sep,Jamie Shaw,19.0,008-99-0967,blue-collar,married,secondary,yes,19640.0,yes,yes,cellular,28.0,476.0,2.0,485.0,5.0,failure,yes
2954.0,30433.0,aug,Todd Schneider,21.0,,management,single,secondary,no,-739.0,yes,yes,cellular,29.0,384.0,7.0,277.0,7.0,unknown,no
2955.0,55026.0,nov,Belinda Smith,,715-36-2082,management,single,primary,no,-1269.0,no,no,cellular,19.0,,4.0,175.0,4.0,success,no
2956.0,58358.0,apr,,30.0,662-02-8821,blue-collar,divorced,secondary,no,,yes,no,telephone,2.0,310.0,3.0,9.0,5.0,,yes
2957.0,65476.0,may,Rebecca Hernandez,21.0,864-11-8412,blue-collar,married,primary,no,10864.0,yes,no,cellular,4.0,467.0,6.0,284.0,9.0,failure,no
2958.0,33706.0,mar,Thomas Lam,34.0,,blue-collar,married,tertiary,yes,1527.0,yes,no,telephone,11.0,220.0,3.0,141.0,6.0,failure,yes
2959.0,92395.0,jan,Blake Morgan,20.0,456-04-0812,management,married,secondary,no,12024.0,yes,no,telephone,13.0,368.0,4.0,54.0,5.0,failure,yes
2960.0,57785.0,mar,Jeremy Hickman,23.0,062-52-3568,unknown,married,tertiary,no,1478.0,no,no,cellular,18.0,491.0,3.0,329.0,5.0,success,yes
2961.0,60820.0,apr,Danielle Santos,34.0,341-10-4095,services,married,tertiary,no,1929.0,yes,yes,,18.0,238.0,5.0,334.0,9.0,success,no
2962.0,69737.0,mar,April Henderson,81.0,210-54-7358,entrepreneur,married,unknown,no,,yes,no,telephone,22.0,391.0,4.0,7.0,5.0,failure,no
2963.0,61024.0,nov,Roberta Green,77.0,185-99-0377,management,single,tertiary,no,9135.0,no,yes,telephone,14.0,71.0,3.0,404.0,0.0,unknown,no
2964.0,34971.0,jun,David Ramirez,30.0,725-82-2128,blue-collar,married,primary,yes,-729.0,yes,no,cellular,10.0,171.0,9.0,361.0,7.0,failure,no
2965.0,,sep,Marie Riddle,40.0,288-37-4294,services,single,primary,no,11721.0,yes,yes,,16.0,487.0,9.0,296.0,3.0,success,no
2966.0,81184.0,dec,Jeremy Farrell,81.0,871-95-4349,blue-collar,single,primary,no,11570.0,yes,yes,cellular,7.0,295.0,7.0,426.0,1.0,failure,no
2967.0,55612.0,dec,Cynthia Wu,28.0,559-87-9464,blue-collar,single,primary,no,7462.0,no,no,cellular,14.0,226.0,7.0,209.0,9.0,success,yes
2968.0,44119.0,jun,Randy Walker,36.0,447-38-1411,,single,secondary,yes,4370.0,yes,yes,cellular,23.0,351.0,5.0,399.0,1.0,failure,no
2969.0,90270.0,mar,Nicole Ortega,67.0,755-53-8019,self-employed,single,tertiary,no,7440.0,no,yes,telephone,28.0,289.0,1.0,369.0,1.0,failure,no
2970.0,31230.0,may,Trevor Lee,57.0,,unknown,single,tertiary,no,1097.0,no,no,cellular,11.0,404.0,7.0,253.0,8.0,success,yes
2971.0,18182.0,mar,Kenneth Mccormick,20.0,872-49-7181,blue-collar,married,primary,no,-2853.0,no,yes,cellular,21.0,80.0,6.0,288.0,1.0,failure,yes
2972.0,81039.0,apr,Robert Casey,69.0,840-77-4714,services,single,tertiary,no,-2406.0,yes,yes,,10.0,198.0,6.0,117.0,1.0,failure,yes
2973.0,72169.0,aug,Heather Fowler,79.0,189-96-9386,blue-collar,married,secondary,no,10350.0,yes,yes,cellular,10.0,122.0,3.0,429.0,4.0,success,yes
2974.0,26515.0,feb,Heather Miller,87.0,885-51-0411,student,single,secondary,no,11365.0,no,yes,cellular,18.0,328.0,7.0,,3.0,success,no
2975.0,13199.0,may,Sharon Meyer,77.0,,blue-collar,single,tertiary,no,14809.0,no,no,telephone,7.0,189.0,7.0,9.0,7.0,success,no
2976.0,17487.0,dec,Jennifer Wong,,186-49-3084,blue-collar,married,tertiary,yes,-818.0,no,yes,telephone,28.0,111.0,5.0,284.0,1.0,success,no
2977.0,53020.0,oct,Elizabeth Leach MD,24.0,617-13-8609,services,married,,no,7991.0,yes,yes,cellular,19.0,200.0,6.0,270.0,7.0,success,no
2978.0,24920.0,oct,Dana Schultz,22.0,752-54-9054,services,divorced,secondary,yes,16379.0,yes,no,cellular,10.0,143.0,3.0,455.0,0.0,success,yes
2979.0,85899.0,jan,Adam Smith,21.0,,management,single,unknown,no,15874.0,yes,yes,cellular,17.0,136.0,1.0,226.0,7.0,success,yes
2980.0,54238.0,jan,Michael Sanchez,42.0,228-92-0124,unknown,,tertiary,no,12397.0,no,yes,cellular,8.0,288.0,4.0,465.0,,failure,yes
2981.0,66669.0,mar,Mr. James Sandoval,52.0,379-07-2379,blue-collar,single,unknown,no,7292.0,no,yes,cellular,29.0,,7.0,137.0,1.0,failure,no
2982.0,35434.0,aug,Robert Brown,83.0,714-65-6964,admin.,single,,yes,442.0,yes,yes,,10.0,441.0,6.0,247.0,2.0,success,no
2983.0,87555.0,sep,Matthew Martinez,77.0,736-50-3578,entrepreneur,single,primary,no,11399.0,yes,yes,cellular,6.0,336.0,3.0,209.0,6.0,failure,no
2984.0,12263.0,dec,Seth Hart,57.0,120-58-9981,entrepreneur,married,tertiary,no,2761.0,no,yes,cellular,16.0,71.0,3.0,132.0,1.0,success,yes
2985.0,,oct,Matthew Jones,36.0,833-22-3129,technician,single,secondary,no,6646.0,yes,no,telephone,24.0,177.0,8.0,191.0,0.0,failure,no
2986.0,91247.0,may,Darlene Roberts,57.0,391-28-9424,blue-collar,married,secondary,no,180656.0,yes,yes,cellular,6.0,3550.0,119.0,6720.0,0.0,success,no
2987.0,22466.0,dec,Kim Stevens,62.0,,student,married,secondary,no,14085.0,no,no,cellular,27.0,64.0,8.0,139.0,4.0,failure,yes
2988.0,13042.0,oct,David Martin,26.0,529-12-7551,entrepreneur,single,tertiary,no,,yes,no,,11.0,69.0,9.0,177.0,0.0,success,no
2989.0,42592.0,oct,Audrey Love,25.0,508-82-6577,services,single,secondary,yes,2840.0,no,yes,telephone,3.0,259.0,1.0,255.0,8.0,failure,yes
2990.0,65702.0,feb,Laura Freeman,65.0,517-69-6498,entrepreneur,divorced,unknown,no,12729.0,yes,yes,cellular,25.0,335.0,7.0,417.0,8.0,failure,no
2991.0,83413.0,aug,Jennifer Jennings,66.0,185-18-0347,self-employed,,secondary,no,16545.0,yes,no,telephone,6.0,321.0,8.0,314.0,7.0,unknown,no
2992.0,45972.0,oct,Jamie Flores,53.0,380-49-8201,blue-collar,divorced,tertiary,no,190918.0,no,yes,cellular,28.0,650.0,17.0,2604.0,2.0,failure,yes
2993.0,81280.0,apr,Mark Vincent,,507-98-5076,blue-collar,married,secondary,no,5824.0,yes,no,cellular,1.0,408.0,7.0,321.0,5.0,failure,yes
2994.0,16201.0,sep,Tammy Strong,43.0,488-76-7686,services,divorced,,no,4437.0,yes,yes,cellular,19.0,341.0,2.0,,0.0,failure,no
2995.0,27013.0,feb,Jorge Mcgrath,41.0,,technician,divorced,tertiary,yes,5979.0,yes,yes,cellular,19.0,293.0,8.0,174.0,6.0,success,yes
2996.0,91067.0,may,Jacqueline Jones,,463-72-0742,management,married,secondary,no,-2950.0,yes,yes,cellular,9.0,266.0,9.0,424.0,8.0,success,no
2997.0,33651.0,nov,Zachary Warner,75.0,,blue-collar,married,tertiary,no,-1383.0,no,no,cellular,27.0,393.0,6.0,201.0,1.0,success,yes
,98251.0,jun,Marcus Day,80.0,716-82-7102,retired,married,secondary,no,1841.0,yes,yes,cellular,19.0,163.0,5.0,465.0,4.0,success,yes
2999.0,93127.0,aug,Aaron Rodriguez,59.0,,technician,married,primary,no,1740.0,yes,yes,cellular,10.0,241.0,9.0,191.0,7.0,success,yes
3000.0,88072.0,aug,Teresa Smith,34.0,069-79-8576,self-employed,married,primary,no,-2600.0,yes,no,cellular,11.0,134.0,6.0,372.0,4.0,failure,no
,,may,Douglas Peters,39.0,101-53-2808,admin.,married,tertiary,no,11685.0,yes,yes,,3.0,322.0,7.0,80.0,0.0,success,yes
3002.0,60831.0,jul,Cynthia Hall,73.0,051-94-7331,blue-collar,divorced,tertiary,,10560.0,yes,yes,cellular,28.0,204.0,7.0,92.0,7.0,failure,no
3003.0,95106.0,jan,Catherine Walker MD,60.0,285-77-5810,technician,,tertiary,no,-2820.0,yes,yes,cellular,,475.0,7.0,440.0,4.0,failure,no
3004.0,49547.0,dec,Nathan Sullivan,77.0,752-02-0008,admin.,divorced,primary,no,-1775.0,no,yes,cellular,6.0,239.0,4.0,209.0,5.0,failure,no
3005.0,88870.0,sep,Matthew Stewart,58.0,002-19-7923,blue-collar,married,unknown,,-2534.0,no,no,cellular,31.0,3240.0,102.0,4606.0,4.0,failure,no
3006.0,39755.0,dec,Timothy Henry,33.0,602-55-8337,management,married,tertiary,no,18449.0,yes,yes,cellular,1.0,327.0,7.0,405.0,7.0,failure,yes
3007.0,63852.0,sep,Emma Zavala,47.0,338-14-6113,blue-collar,single,unknown,,1865.0,no,yes,telephone,28.0,238.0,8.0,237.0,7.0,,
3008.0,49690.0,dec,Jesse Griffin,39.0,483-81-1831,blue-collar,married,primary,no,-559.0,no,no,telephone,16.0,491.0,9.0,383.0,9.0,failure,no
3009.0,33400.0,nov,Janet Mitchell,20.0,825-49-6447,blue-collar,married,tertiary,yes,15380.0,no,yes,cellular,28.0,239.0,1.0,67.0,,success,no
,,mar,Jasmine Sweeney,75.0,,unknown,single,tertiary,no,2372.0,yes,yes,,16.0,151.0,3.0,465.0,1.0,success,yes
3011.0,50107.0,jun,Robert Gilmore,,,blue-collar,single,tertiary,no,2875.0,yes,no,cellular,21.0,464.0,1.0,139.0,1.0,success,yes
3012.0,89917.0,oct,Sarah Perez,53.0,638-85-3700,blue-collar,single,primary,no,19480.0,yes,no,cellular,6.0,153.0,1.0,145.0,3.0,failure,no
3013.0,85186.0,mar,Daniel Perez PhD,25.0,,technician,married,secondary,,3434.0,yes,no,cellular,5.0,412.0,6.0,204.0,6.0,failure,no
,80645.0,feb,Kayla Gross,24.0,018-98-0564,blue-collar,married,secondary,no,,yes,yes,cellular,24.0,175.0,5.0,21.0,4.0,success,yes
,99723.0,aug,Jennifer Francis,30.0,748-79-9400,management,single,primary,no,-2377.0,yes,yes,cellular,21.0,226.0,9.0,333.0,3.0,success,yes
3016.0,,dec,Dr. Christopher Jenkins MD,24.0,125-83-8589,blue-collar,divorced,secondary,yes,12189.0,yes,no,telephone,7.0,353.0,3.0,366.0,6.0,success,yes
,45958.0,aug,Ryan Hammond,24.0,725-71-9927,unknown,married,tertiary,no,552.0,yes,no,cellular,31.0,,8.0,65.0,1.0,success,yes
3018.0,34684.0,oct,Tamara Martin,76.0,087-56-8238,entrepreneur,single,primary,no,8459.0,yes,yes,telephone,10.0,242.0,7.0,332.0,4.0,unknown,no
3019.0,91048.0,aug,Lauren Ryan,36.0,031-02-6753,management,single,tertiary,yes,15509.0,no,yes,cellular,4.0,210.0,6.0,312.0,9.0,failure,no
3020.0,77753.0,feb,Betty Brown,70.0,249-25-4990,services,married,secondary,yes,18076.0,yes,yes,cellular,9.0,163.0,3.0,221.0,1.0,success,yes
3021.0,,apr,Jennifer Daniels,,549-56-6132,technician,married,secondary,no,-2249.0,no,no,telephone,4.0,473.0,4.0,114.0,4.0,failure,yes
3022.0,95705.0,oct,Amanda Wright,33.0,113-47-7702,unknown,single,unknown,yes,3602.0,no,yes,cellular,22.0,412.0,,472.0,8.0,success,no
3023.0,,dec,Daniel Lewis,,577-73-0951,services,married,tertiary,no,,yes,yes,cellular,15.0,351.0,8.0,74.0,8.0,success,yes
3024.0,38461.0,jul,Lisa Petersen,24.0,316-74-9114,self-employed,divorced,tertiary,no,-2750.0,no,no,cellular,3.0,411.0,7.0,115.0,3.0,success,no
3025.0,16714.0,aug,William Palmer,63.0,157-25-3634,technician,single,tertiary,no,10519.0,yes,yes,cellular,31.0,492.0,1.0,487.0,9.0,success,no
3026.0,35153.0,jul,Derrick Garcia,37.0,584-50-9638,management,married,primary,no,19269.0,yes,no,cellular,29.0,137.0,2.0,32.0,5.0,failure,yes
3027.0,68937.0,jun,Adrienne Johnson,49.0,,blue-collar,married,secondary,yes,10980.0,no,no,cellular,14.0,407.0,2.0,466.0,0.0,failure,no
3028.0,46454.0,oct,Alexandra Manning,71.0,110-40-7424,management,single,secondary,no,17015.0,no,yes,cellular,15.0,310.0,9.0,62.0,6.0,unknown,no
3029.0,,dec,Patty Gomez,43.0,895-84-7164,blue-collar,married,tertiary,no,77602.0,yes,no,,3.0,1410.0,136.0,252.0,0.0,failure,no
3030.0,30507.0,sep,Molly Todd,80.0,576-27-5882,admin.,married,primary,no,9700.0,no,yes,cellular,11.0,116.0,2.0,238.0,0.0,failure,no
3031.0,22034.0,mar,Jamie Edwards,62.0,625-08-0087,management,married,tertiary,no,4145.0,yes,yes,cellular,17.0,290.0,4.0,218.0,1.0,unknown,yes
3032.0,30442.0,mar,Steven Jacobs,42.0,,management,divorced,tertiary,yes,16399.0,yes,no,telephone,4.0,137.0,2.0,295.0,,failure,no
3033.0,39343.0,dec,Bruce Martinez,49.0,511-14-2224,entrepreneur,single,secondary,,13504.0,yes,no,cellular,25.0,236.0,7.0,120.0,7.0,success,no
3034.0,83005.0,may,Veronica Lewis,72.0,027-33-0420,services,married,tertiary,,15329.0,yes,yes,cellular,15.0,455.0,4.0,157.0,8.0,unknown,no
3035.0,72541.0,may,Ralph Williams,65.0,600-10-1633,technician,single,primary,yes,-2159.0,yes,no,cellular,28.0,92.0,3.0,180.0,3.0,failure,yes
3036.0,13058.0,oct,Kathryn Johnson,65.0,208-35-7353,blue-collar,married,secondary,no,6915.0,yes,yes,cellular,24.0,459.0,5.0,,2.0,unknown,yes
3037.0,79044.0,aug,James Meyer,35.0,716-79-9569,services,married,secondary,yes,63.0,yes,yes,,3.0,282.0,3.0,74.0,0.0,failure,no
3038.0,58481.0,jan,Jerry Weiss,56.0,796-74-7465,management,married,tertiary,no,8949.0,,yes,cellular,10.0,472.0,5.0,41.0,9.0,success,yes
3039.0,85455.0,may,Matthew Castillo,53.0,651-75-5469,blue-collar,single,unknown,no,,no,yes,telephone,10.0,176.0,5.0,203.0,8.0,success,yes
3040.0,24649.0,mar,Jason Williams,22.0,779-11-0682,unemployed,single,unknown,yes,11705.0,yes,no,cellular,2.0,312.0,8.0,393.0,0.0,success,no
3041.0,30042.0,dec,Mr. John Douglas,47.0,,services,married,tertiary,yes,2022.0,no,yes,cellular,24.0,458.0,1.0,201.0,8.0,,yes
3042.0,21652.0,dec,Tammie Griffin,44.0,,entrepreneur,single,unknown,no,14444.0,no,yes,cellular,18.0,195.0,3.0,302.0,3.0,,yes
3043.0,87340.0,may,Samantha Garcia,43.0,417-23-6880,services,married,tertiary,yes,14331.0,yes,yes,cellular,6.0,196.0,9.0,473.0,3.0,success,no
,92393.0,aug,,62.0,685-80-0821,services,married,primary,no,17679.0,no,yes,telephone,19.0,424.0,5.0,198.0,3.0,success,yes
3045.0,60758.0,jun,,83.0,344-53-1913,blue-collar,married,secondary,yes,13055.0,yes,yes,telephone,13.0,180.0,5.0,310.0,4.0,success,yes
3046.0,30202.0,dec,Christian Fitzgerald,58.0,035-98-4075,services,single,unknown,yes,6859.0,yes,yes,cellular,17.0,181.0,1.0,138.0,1.0,success,no
3047.0,89134.0,dec,Deborah Benton,48.0,081-84-8140,blue-collar,divorced,secondary,no,4279.0,yes,yes,cellular,24.0,,1.0,132.0,0.0,success,yes
3048.0,42623.0,jun,Renee Ruiz,23.0,191-82-3041,blue-collar,married,tertiary,yes,159880.0,no,yes,cellular,29.0,680.0,51.0,,4.0,success,no
3049.0,27033.0,jul,Travis Parsons,68.0,,blue-collar,married,tertiary,yes,1286.0,yes,yes,cellular,6.0,86.0,6.0,218.0,8.0,success,yes
3050.0,13345.0,oct,Joseph Johnston,21.0,181-54-3733,,married,secondary,yes,1208.0,yes,no,cellular,,283.0,1.0,277.0,0.0,success,no
3051.0,88812.0,nov,Melissa Galloway,35.0,,blue-collar,divorced,tertiary,yes,2079.0,yes,yes,cellular,29.0,80.0,5.0,410.0,6.0,success,no
3052.0,26929.0,,Nicole Roberts,,387-13-2029,technician,married,secondary,no,-765.0,,yes,cellular,30.0,354.0,3.0,321.0,3.0,failure,no
3053.0,37586.0,sep,Danielle Griffin,73.0,463-76-0333,services,married,secondary,yes,835.0,yes,no,,25.0,492.0,2.0,316.0,0.0,success,yes
3054.0,10064.0,,Laura Williams,65.0,537-99-2314,blue-collar,single,secondary,yes,7150.0,no,yes,cellular,28.0,493.0,9.0,395.0,4.0,success,no
3055.0,80397.0,nov,Diana Howell,59.0,436-63-2682,blue-collar,single,tertiary,no,11599.0,no,no,telephone,22.0,400.0,3.0,241.0,4.0,failure,yes
,30888.0,jul,Christina King,61.0,324-22-8125,blue-collar,single,primary,no,16811.0,yes,yes,cellular,8.0,202.0,9.0,255.0,2.0,success,no
3057.0,26389.0,nov,Leah Norris,37.0,390-85-6024,blue-collar,single,primary,,,yes,yes,cellular,13.0,710.0,17.0,2128.0,2.0,failure,no
3058.0,11073.0,sep,Randy Rios,52.0,541-42-9901,blue-collar,married,secondary,no,-1255.0,yes,yes,cellular,13.0,223.0,4.0,413.0,4.0,success,no
3059.0,31478.0,dec,Rebecca Smith,28.0,372-36-8361,admin.,married,primary,,,no,no,cellular,7.0,3640.0,119.0,3486.0,9.0,success,yes
3060.0,50458.0,apr,Michelle Lang,48.0,349-64-0330,blue-collar,married,tertiary,no,18883.0,no,yes,cellular,13.0,411.0,8.0,207.0,9.0,success,yes
3061.0,45059.0,sep,Mary Butler,72.0,741-51-7269,services,married,primary,yes,5294.0,yes,no,cellular,11.0,289.0,9.0,91.0,8.0,failure,no
3062.0,69127.0,nov,Mikayla Morris,,577-29-6686,blue-collar,married,primary,no,18686.0,yes,yes,telephone,11.0,414.0,8.0,162.0,,failure,yes
